"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","-4.7","0","NA","7.3","0","-20.1","0","","","NA","10.1","0","NA","","4","","","NA","703.2","0.0"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","-7.7","0","NA","7.1","0","-20.7","0","","","NA","6.5","1","NA","","1","","","NA","795.3","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-6.1","0","NA","7.8","0","-17.1","0","","","NA","4.4","17","NA","","1","","","NA","747.4","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-2.2","0","NA","11.4","0","-15.1","0","","","NA","11.5","0","NA","","2","","","NA","624.7","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-6.5","0","NA","7.3","0","-18.8","0","","","NA","6.1","15","NA","","2","","","NA","758.7","0.0"
"-112.124","49.792","TABER","3036360","AB","-5.2","23","NA","8.0","21","-20.5","21","14.6","21","NA","14.6","21","NA","","3","","","NA","185.2","0.0"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","-7.1","0","NA","5.9","0","-20.6","0","","","NA","4.9","0","NA","","2","","","NA","777.2","0.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","-5.0","0","NA","8.4","0","-18.5","0","","","NA","8.3","0","NA","","4","","","NA","712.9","0.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","-4.9","0","NA","8.6","0","-21.7","0","","","NA","","","NA","","","","","NA","709.7","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-4.2","0","NA","8.3","0","-18.8","0","","","NA","4.4","12","NA","0.0","2","","","NA","689.2","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-5.8","0","0.5","7.0","0","-18.0","0","18.6","0","150.0","19.2","0","149.0","17.0","5","","","NA","737.7","0.0"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","-4.0","5","NA","11.0","5","-20.0","4","20.0","5","NA","20.0","5","NA","","3","","","NA","570.9","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-3.3","0","NA","8.0","0","-16.2","0","","","NA","3.9","1","NA","","2","","","NA","661.4","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-6.7","0","NA","8.0","0","-26.3","0","","","NA","15.1","0","NA","","3","","","NA","766.6","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-3.1","0","NA","10.5","0","-20.3","0","","","NA","10.9","0","NA","0.0","3","","","NA","654.9","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-3.6","0","NA","9.6","0","-17.8","0","","","NA","9.1","0","NA","13.0","3","","","NA","669.0","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-6.6","0","NA","8.5","0","-22.1","0","","","NA","12.6","0","NA","9.0","2","","","NA","761.6","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-4.1","0","NA","9.0","0","-22.4","0","","","NA","11.0","3","NA","","3","","","NA","684.6","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-3.0","0","NA","11.9","0","-20.9","0","","","NA","10.6","0","NA","","2","","","NA","650.9","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-2.7","0","NA","9.6","0","-20.4","0","","","NA","10.6","0","NA","","3","","","NA","643.2","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-7.3","0","NA","4.6","0","-20.1","0","","","NA","52.1","0","NA","34.0","5","","","NA","785.3","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-1.4","0","NA","7.1","0","-20.5","0","","","NA","22.5","0","NA","3.0","4","","","NA","602.0","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-4.3","0","NA","6.8","0","-23.7","0","","","NA","","","NA","","","","","NA","692.4","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-2.7","0","NA","6.8","0","-17.4","0","","","NA","17.2","28","NA","","1","","","NA","640.4","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-8.1","0","NA","3.9","0","-25.9","0","","","NA","31.0","0","NA","17.0","5","","","NA","807.9","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-4.4","0","1.8","7.5","0","-21.0","0","79.2","0","413.0","68.8","0","364.0","25.0","5","","","NA","693.5","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-6.1","0","NA","8.1","0","-22.8","0","","","NA","16.5","0","NA","25.0","3","","","NA","747.3","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-5.1","5","NA","5.4","5","-19.4","5","","","NA","12.1","5","NA","50.0","3","","","NA","599.3","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-0.4","2","NA","8.4","2","-18.8","2","","","NA","28.8","2","NA","","5","","","NA","535.0","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-9.9","0","NA","4.0","0","-21.8","0","","","NA","","","NA","","","","","NA","864.7","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-8.3","1","NA","-0.4","1","-18.2","1","","","NA","","","NA","","","","","NA","789.2","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-9.6","0","NA","4.7","0","-24.8","0","","","NA","7.9","18","NA","","3","","","NA","854.8","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-11.5","0","NA","5.3","0","-27.0","0","","","NA","8.9","0","NA","12.0","3","","","NA","913.1","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-10.2","0","NA","5.5","0","-24.5","0","","","NA","","","NA","18.0","","","","NA","874.7","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-8.2","18","0.4","6.5","15","-20.5","15","35.6","11","NA","35.6","11","NA","","5","","","NA","341.2","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-10.3","0","NA","6.6","0","-25.8","0","","","NA","13.9","0","NA","12.0","5","","","NA","877.1","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-9.4","0","NA","4.1","0","-24.7","0","","","NA","34.5","13","NA","","7","","","NA","849.0","0.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","-11.7","2","NA","4.1","2","-24.0","2","","","NA","12.5","2","NA","","5","","","NA","860.3","0.0"
"-116.465","53.579","EDSON","3062239","AB","-9.7","0","NA","5.5","0","-25.1","0","","","NA","20.2","0","NA","","5","","","NA","858.9","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-9.4","0","NA","5.5","0","-24.5","0","","","NA","44.3","0","NA","29.0","8","","","NA","850.8","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-8.5","4","0.5","6.0","4","-22.5","4","50.0","4","NA","50.0","4","NA","26.0","10","","","NA","716.4","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-11.1","0","NA","5.3","0","-26.8","0","","","NA","31.7","0","NA","","8","","","NA","902.5","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-10.3","0","NA","6.2","0","-24.5","0","","","NA","16.0","0","NA","","6","","","NA","878.8","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-13.7","0","NA","3.1","0","-32.1","0","","","NA","6.7","0","NA","10.0","3","","","NA","982.2","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-13.7","0","NA","3.1","0","-32.0","0","","","NA","2.5","0","NA","","2","","","NA","982.1","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-9.1","0","NA","6.5","0","-26.1","0","","","NA","","","NA","46.0","","","","NA","840.4","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-10.3","0","NA","6.4","0","-21.8","0","","","NA","5.5","8","NA","","2","","","NA","876.0","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-10.5","1","NA","5.4","1","-26.2","1","","","NA","12.5","1","NA","14.0","4","","","NA","856.3","0.0"
"-112.981","54.563","KINIKINIK","3063640","AB","-9.4","0","NA","4.6","0","-26.9","0","","","NA","8.9","0","NA","","2","","","NA","850.1","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-10.8","0","NA","5.5","0","-30.0","0","","","NA","7.1","0","NA","11.0","3","","","NA","892.7","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-13.9","0","NA","2.2","0","-32.1","0","","","NA","11.6","0","NA","14.0","4","","","NA","990.4","0.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","-10.1","0","NA","4.1","0","-25.8","0","","","NA","12.1","0","NA","","4","","","NA","871.1","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-12.4","0","NA","3.4","0","-31.6","0","","","NA","7.6","0","NA","","3","","","NA","941.5","0.0"
"-111.835","53.851","ISPAS","3065712","AB","-10.5","1","NA","4.4","1","-24.6","1","","","NA","9.2","1","NA","","4","","","NA","854.5","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-10.2","0","NA","6.0","0","-22.6","0","","","NA","6.2","0","NA","","1","","","NA","875.3","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-10.4","0","NA","5.6","0","-22.8","0","","","NA","44.2","0","NA","11.0","17","","","NA","879.6","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-10.1","0","NA","9.7","0","-24.4","0","","","NA","11.2","0","NA","","3","","","NA","869.9","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-10.6","2","NA","3.5","2","-29.4","2","","","NA","14.3","2","NA","30.0","4","","","NA","830.8","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","-10.6","1","NA","5.1","1","-24.0","1","","","NA","7.7","0","NA","","3","","","NA","856.7","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-6.8","1","NA","4.8","1","-18.2","1","","","NA","9.1","1","NA","10.0","2","","","NA","742.5","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-10.5","0","NA","4.3","0","-22.2","0","","","NA","9.1","12","NA","","4","","","NA","883.6","0.0"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","-10.1","0","NA","5.2","0","-24.3","0","","","NA","11.5","8","NA","","6","","","NA","871.6","0.0"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","-10.5","0","NA","6.7","0","-24.2","0","","","NA","12.3","0","NA","","5","","","NA","884.0","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-10.0","0","NA","5.6","0","-23.6","0","","","NA","10.5","0","NA","","4","","","NA","868.4","0.0"
"-110.439","58.981","EGG ISLAND","3072246","AB","-11.3","25","NA","-4.4","25","-18.1","25","","","NA","","","NA","","","","","NA","175.9","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-10.8","0","NA","3.6","0","-22.8","0","","","NA","9.7","12","NA","","5","","","NA","892.1","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-19.2","0","NA","-1.0","0","-40.1","0","","","NA","2.6","0","NA","","0","","","NA","1153.5","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-19.1","2","NA","-1.1","2","-40.1","2","","","NA","46.3","0","NA","20.0","17","","","NA","1074.8","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-18.2","0","NA","-2.8","0","-34.3","0","","","NA","15.2","0","NA","19.0","3","","","NA","1121.0","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-10.3","0","NA","4.8","0","-21.6","0","6.0","0","NA","4.3","0","NA","","2","","","NA","878.6","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-14.1","0","NA","2.3","0","-29.2","0","","","NA","11.6","0","NA","","4","","","NA","995.7","0.0"
"-117.165","58.622","HIGH LEVEL","3073140","AB","-18.2","0","NA","-0.3","0","-33.8","0","","","NA","2.0","12","NA","","1","","","NA","1123.0","0.0"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","-18.1","0","0.1","-0.5","0","-34.0","0","25.6","0","108.0","19.2","0","102.0","28.0","4","","","NA","1118.2","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-9.4","0","NA","3.7","0","-20.6","0","","","NA","7.2","0","NA","","4","","","NA","848.9","0.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","-15.3","0","NA","7.3","0","-31.3","0","","","NA","14.8","0","NA","","4","","","NA","1033.4","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-17.4","0","NA","1.4","0","-33.0","0","","","NA","9.0","0","NA","","3","","","NA","1098.6","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-10.8","0","NA","4.1","0","-25.2","0","","","NA","9.1","0","NA","","2","","","NA","894.1","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-13.8","0","NA","3.9","0","-28.0","0","","","NA","","","NA","","","","","NA","986.0","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-11.1","0","NA","4.4","0","-25.3","0","","","NA","6.7","14","NA","","2","","","NA","901.7","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-11.8","0","NA","3.9","0","-25.5","0","9.4","0","NA","6.0","0","NA","9.0","3","","","NA","922.3","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-10.6","0","NA","5.2","0","-25.0","0","","","NA","3.6","23","NA","","1","","","NA","885.6","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-11.6","0","NA","3.2","0","-27.0","0","","","NA","23.1","0","NA","8.0","12","","","NA","917.2","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-18.4","0","NA","-2.4","0","-37.6","0","","","NA","11.6","0","NA","","2","","","NA","1128.3","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-9.4","0","NA","5.6","0","-23.7","0","","","NA","6.5","0","NA","","2","","","NA","850.0","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-9.0","0","NA","4.8","0","-22.6","0","","","NA","9.4","6","NA","","2","","","NA","836.9","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-10.4","0","NA","3.7","0","-21.1","0","","","NA","6.8","1","NA","","3","","","NA","879.4","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-15.3","0","NA","2.7","0","-31.2","0","","","NA","8.3","1","NA","","2","","","NA","1032.9","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-8.8","0","NA","4.0","0","-18.3","0","","","NA","9.3","0","NA","","4","","","NA","830.5","0.0"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","-20.3","21","NA","-4.9","21","-35.4","21","","","NA","","","NA","","","","","NA","383.1","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-12.0","0","2.0","4.1","0","-30.8","0","13.2","0","55.0","9.8","0","53.0","12.0","6","","","NA","928.8","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-12.4","0","NA","5.0","0","-31.2","0","","","NA","5.9","0","NA","","4","","","NA","943.8","0.0"
