"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-68.517","70.486","CLYDE RIVER A","2400804","NU","5.6","7","NA","15.1","7","-0.5","7","","","NA","14.0","8","NA","","7","","","NA","297.7","0.0"
"-63.578","64.958","CAPE MERCY","2400F63","NU","4.0","2","NA","13.5","2","-2.1","1","","","NA","","","NA","","","","","NA","405.3","0.0"
"-71.167","68.650","DEWAR LAKES","2401030","NU","4.5","1","NA","17.3","1","-1.7","1","","","NA","","","NA","","","","","NA","403.8","0.0"
"-85.934","79.989","EUREKA CLIMATE","2401199","NU","4.3","3","NA","11.1","3","0.7","1","","","NA","5.0","3","NA","","1","","","NA","383.5","0.0"
"-85.812","79.994","EUREKA A","2401203","NU","5.9","0","NA","13.8","0","0.8","0","0.0","1","NA","8.4","1","NA","","4","","","NA","376.0","0.0"
"-94.198","72.018","FORT ROSS","2402051","NU","4.7","3","NA","13.7","3","0.1","2","","","NA","20.7","5","NA","","5","","","NA","371.7","0.0"
"-100.267","70.633","GATESHEAD ISLAND","2402332","NU","3.4","19","NA","10.7","19","-0.9","19","","","NA","12.7","20","NA","","3","","","NA","175.8","0.0"
"-82.902","76.423","GRISE FIORD CLIMATE","2402351","NU","2.3","2","NA","10.6","2","-2.6","2","","","NA","48.5","2","NA","","13","","","NA","455.9","0.0"
"-81.244","68.776","HALL BEACH CLIMATE","2402353","NU","6.4","0","NA","16.3","0","1.3","0","","","NA","16.9","0","NA","","5","","","NA","359.8","0.0"
"-81.243","68.776","HALL BEACH A","2402354","NU","6.6","5","NA","16.2","5","1.3","5","","","NA","8.5","6","NA","","5","","","NA","297.0","0.0"
"-68.544","63.747","IQALUIT CLIMATE","2402592","NU","7.8","5","NA","20.6","4","1.2","5","","","NA","41.9","6","NA","","9","","","NA","266.3","0.0"
"-103.554","78.792","ISACHSEN (AUT)","2402604","NU","1.4","5","NA","8.9","5","-2.5","3","","","NA","19.5","7","NA","","7","","","NA","431.8","0.0"
"-65.711","66.143","PANGNIRTUNG","2403049","NU","7.7","1","NA","18.1","1","1.0","1","","","NA","42.3","1","NA","","5","","","NA","308.8","0.0"
"-77.958","72.693","POND INLET CLIMATE","2403204","NU","5.5","1","NA","17.9","1","-1.0","1","","","NA","76.3","1","NA","","11","","","NA","373.9","0.0"
"-77.969","72.689","POND INLET A","2403206","NU","5.1","7","NA","17.0","7","-1.0","6","","","NA","71.7","8","NA","","10","","","NA","309.7","0.0"
"-105.715","75.377","REA POINT","2403450","NU","3.9","14","NA","15.9","13","-0.2","13","","","NA","20.6","17","NA","","5","","","NA","240.1","0.0"
"-94.969","74.717","RESOLUTE BAY A","2403498","NU","1.9","2","NA","14.0","0","-1.7","2","14.6","1","NA","20.2","3","NA","","8","","","NA","465.7","0.0"
"-94.983","74.716","RESOLUTE CS","2403505","NU","2.2","0","NA","13.7","0","-1.6","0","","","NA","26.9","0","NA","","8","","","NA","491.2","0.0"
"-64.650","61.583","RESOLUTION ISLAND","2403602","NU","4.7","11","NA","19.9","11","-2.2","10","","","NA","","","NA","","","","","NA","265.3","0.0"
"-79.033","69.083","ROWLEY ISLAND","2403625","NU","5.6","0","NA","18.4","0","0.7","0","","","NA","","","NA","","","","","NA","383.8","0.0"
"-105.296","73.766","STEFANSSON ISLAND","2403756","NU","3.6","5","NA","16.8","4","-1.3","3","","","NA","23.0","6","NA","","4","","","NA","375.4","0.0"
"-91.816","81.161","SVARTEVAEG","2403833","NU","1.5","1","NA","9.1","1","-2.4","0","","","NA","49.7","4","NA","","10","","","NA","495.2","0.0"
"-93.577","69.547","TALOYOAK A","2403855","NU","6.7","0","NA","19.4","0","-0.2","0","6.0","1","NA","30.9","1","NA","","4","","","NA","351.2","0.0"
"-89.446","65.879","WAGER BAY (AUT)","2403945","NU","11.7","12","NA","27.6","11","3.7","12","","","NA","31.0","2","NA","","5","","","NA","119.6","0.0"
"-112.161","74.457","CAPE PROVIDENCE","2501419","NT","3.8","6","NA","11.9","6","-0.7","6","","","NA","27.5","19","NA","","6","","","NA","354.3","0.0"
"-117.800","70.761","HOLMAN CS","2502505","NT","6.4","0","NA","17.9","0","0.0","0","","","NA","25.2","0","NA","","6","","","NA","359.9","0.0"
"-125.254","71.993","SACHS HARBOUR CLIMATE","2503648","NT","2.9","0","NA","13.2","0","-2.4","0","","","NA","26.0","1","NA","","5","","","NA","468.6","0.0"
"-119.538","73.231","THOMSEN RIVER","2503886","NT","6.1","10","NA","18.0","10","-1.1","8","","","NA","14.2","10","NA","","6","","","NA","250.7","0.0"
"-119.347","76.238","MOULD BAY CS","250M001","NT","2.2","3","NA","10.2","3","-1.4","2","","","NA","22.4","4","NA","","6","","","NA","442.9","0.0"
"-112.967","54.283","ABEE AGDM","3010010","AB","15.6","5","NA","29.3","5","2.3","4","","","NA","39.4","5","NA","","7","","","NA","71.0","7.3"
"-111.181","53.113","ALBERT HALL AGCM","3010060","AB","17.3","0","NA","31.5","0","6.4","0","","","NA","70.1","0","NA","","7","","","NA","47.5","24.4"
"-111.779","52.315","ALLIANCE AGCM","3010162","AB","17.6","0","NA","33.8","0","4.7","0","","","NA","52.9","0","NA","","9","","","NA","46.8","34.4"
"-112.279","53.917","ANDREW AGDM","3010237","AB","16.4","1","NA","30.6","1","5.2","0","","","NA","71.7","1","NA","","10","","","NA","64.4","16.2"
"-111.465","52.582","BELLSHILL AGCM","3010650","AB","17.5","5","NA","31.6","4","5.4","3","","","NA","63.5","7","NA","","6","","","NA","39.2","25.2"
"-110.101","52.124","BODO AGDM","3010730","AB","17.2","10","NA","33.4","5","5.7","9","","","NA","16.5","10","NA","","4","","","NA","35.1","18.2"
"-114.441","53.089","BRETON PLOTS","3010816","AB","16.1","0","NA","29.8","0","4.6","0","","","NA","70.8","0","NA","","11","","","NA","69.4","12.0"
"-113.922","53.931","BUSBY AGCM","3010979","AB","16.6","0","NA","31.3","0","4.9","0","","","NA","93.0","0","NA","","13","","","NA","63.0","19.7"
"-110.510","52.334","CADOGAN AGCM","3010992","AB","17.9","0","NA","33.6","0","6.1","0","","","NA","83.7","0","NA","","10","","","NA","39.8","36.9"
"-112.817","53.050","CAMROSE","3011240","AB","17.1","0","0.3","31.6","0","4.1","0","","","NA","70.8","0","82.0","","9","","","NA","52.4","23.8"
"-110.713","51.937","CONSORT AGDM","3011815","AB","17.6","0","NA","33.5","0","5.7","0","","","NA","28.0","0","NA","","8","","","NA","46.9","33.8"
"-111.449","52.074","CORONATION CLIMATE","3011887","AB","17.1","0","NA","34.3","0","3.5","0","","","NA","61.4","0","NA","","11","","","NA","57.9","28.5"
"-113.903","52.733","CRESTOMERE AGCM","3011892","AB","16.3","0","NA","30.2","0","3.1","0","","","NA","84.9","0","NA","","14","","","NA","63.5","11.4"
"-113.176","52.183","DELBURNE AGCM","3012050","AB","17.4","0","NA","31.2","0","5.6","0","","","NA","39.7","2","NA","","8","","","NA","46.2","27.2"
"-110.588","53.659","DEWBERRY AGCM","3012073","AB","17.2","0","NA","30.8","0","7.0","0","","","NA","90.5","0","NA","","10","","","NA","47.0","22.7"
"-110.433","52.778","EDGERTON AGCM","3012192","AB","17.7","4","NA","34.1","4","6.6","4","","","NA","77.1","4","NA","","9","","","NA","32.8","24.4"
"-113.606","53.307","EDMONTON INTERNATIONAL CS","3012206","AB","16.2","0","NA","30.6","0","2.6","0","","","NA","66.4","0","NA","","8","","","NA","71.0","14.5"
"-113.517","53.573","EDMONTON BLATCHFORD","3012209","AB","18.7","0","NA","32.3","0","8.2","0","","","NA","67.8","0","NA","","10","","","NA","27.8","50.6"
"-113.467","53.667","EDMONTON NAMAO AWOS A","3012212","AB","17.1","20","NA","28.8","20","7.8","20","","","NA","12.0","20","NA","","5","","","NA","19.7","9.6"
"-113.579","53.310","EDMONTON INTL A","3012216","AB","16.2","1","NA","30.8","0","2.6","1","0.0","1","NA","64.6","1","NA","","10","","","NA","69.3","14.3"
"-113.538","53.490","EDMONTON SOUTH CAMPUS","3012220","AB","18.3","0","NA","31.7","0","6.7","0","","","NA","74.9","0","NA","","10","","","NA","37.2","45.1"
"-113.856","53.668","EDMONTON VILLENEUVE A","3012229","AB","16.9","2","NA","30.1","2","4.0","2","","","NA","78.5","2","NA","","11","","","NA","54.4","21.1"
"-114.108","53.548","EDMONTON STONY PLAIN","301222F","AB","17.9","0","0.9","31.0","0","6.5","0","0.0","0","NA","94.6","0","92.0","0.0","12","","","NA","38.8","37.1"
"-112.868","53.683","ELK ISLAND NAT PARK","3012275","AB","17.4","0","0.4","31.4","0","5.4","0","","","NA","52.2","0","47.0","","9","","","NA","49.7","31.8"
"-111.000","52.967","FABYAN","3012515","AB","17.6","0","0.6","32.0","0","7.0","0","0.0","0","NA","78.0","0","108.0","0.0","5","","","NA","41.6","30.5"
"-112.858","52.744","FERINTOSH AGCM","3012590","AB","16.2","7","NA","30.9","7","4.3","7","","","NA","57.7","7","NA","","6","","","NA","54.9","10.9"
"-111.813","52.041","FLEET AGCM","3012635","AB","17.3","0","NA","35.4","0","3.7","0","","","NA","55.1","0","NA","","10","","","NA","51.4","31.0"
"-112.120","52.467","FORESTBURG PLANT SITE","3012652","AB","18.5","0","0.2","31.5","0","8.0","0","0.0","0","NA","67.0","0","89.0","0.0","8","","","NA","31.1","47.3"
"-112.123","52.548","FORESTBURG AGCM","3012653","AB","17.2","0","NA","31.1","0","5.2","0","","","NA","77.2","0","NA","","7","","","NA","50.0","24.1"
"-113.183","53.717","FORT SASKATCHEWAN","3012710","AB","19.2","12","2.1","32.0","12","7.0","12","0.0","12","NA","46.2","12","NA","0.0","9","","","NA","13.7","36.1"
"-110.621","53.071","GILT EDGE NORTH AGCM","3012790","AB","17.3","1","NA","34.2","1","6.0","1","","","NA","73.9","3","NA","","8","","","NA","46.7","25.5"
"-114.320","53.295","ST. FRANCIS","3012799","AB","17.4","0","NA","31.4","0","6.6","0","","","NA","73.1","1","NA","","14","","","NA","48.2","28.7"
"-112.278","52.987","GLADSTONE AGCM","3012810","AB","16.4","0","NA","32.1","0","0.0","0","","","NA","47.8","1","NA","","8","","","NA","68.8","20.2"
"-114.539","53.833","GLENEVIS AGCM","3012818","AB","16.9","0","NA","31.3","0","4.9","0","","","NA","","","NA","","","","","NA","55.1","21.9"
"-110.803","52.113","GOOSEBERRY LAKE AGCM","3012871","AB","17.2","0","NA","33.8","0","4.2","0","","","NA","12.8","17","NA","","6","","","NA","55.4","30.0"
"-112.164","52.116","HALKIRK AGCM","3012999","AB","17.0","0","NA","34.7","0","4.4","0","","","NA","34.0","24","NA","","5","","","NA","56.2","25.9"
"-111.212","51.780","HEMARUKA AGCM","3013140","AB","17.5","0","NA","35.2","0","3.3","0","","","NA","34.4","4","NA","","7","","","NA","48.5","34.3"
"-112.246","53.185","HOLDEN AGDM","3013340","AB","17.0","0","NA","31.7","0","5.5","0","","","NA","75.0","1","NA","","10","","","NA","56.7","24.9"
"-110.784","52.578","HUGHENDEN AGCM","3013362","AB","16.8","5","NA","30.2","5","5.3","4","","","NA","52.6","5","NA","","9","","","NA","47.4","16.4"
"-111.872","52.848","KILLAM AGDM","3013640","AB","17.1","0","NA","31.7","0","4.5","0","","","NA","","","NA","","","","","NA","52.7","25.9"
"-111.548","53.047","KINSELLA RESEARC STATION","3013647","AB","16.8","0","NA","31.0","0","4.3","0","","","NA","88.3","0","NA","","8","","","NA","60.6","22.6"
"-110.416","53.353","KITSCOTY AGCM","3013660","AB","17.4","4","NA","32.6","4","7.2","4","","","NA","114.8","4","NA","","9","","","NA","40.1","23.3"
"-113.474","54.003","LEGAL AGCM","3013790","AB","16.8","2","NA","30.1","2","5.5","2","","","NA","69.7","2","NA","","10","","","NA","57.1","21.3"
"-110.579","53.943","LINDBERGH AGDM","3013921","AB","15.9","1","NA","29.5","1","5.5","1","","","NA","68.2","1","NA","","10","","","NA","72.5","10.2"
"-110.073","53.309","LLOYDMINSTER","3013959","AB","17.0","4","NA","32.0","4","6.6","4","","","NA","41.9","5","NA","","5","","","NA","45.9","19.5"
"-110.073","53.309","LLOYDMINSTER A","3013961","AB","17.3","0","0.3","32.0","0","6.5","0","0.0","0","NA","117.2","0","156.0","0.0","10","","","NA","46.1","25.8"
"-112.267","53.083","HOLDEN SOUTH","3013C44","AB","","","NA","","","","","0.0","2","NA","76.2","2","NA","0.0","10","","","NA","",""
"-111.255","53.456","MANNVILLE AGCM","3014195","AB","17.1","0","NA","31.1","0","6.2","0","","","NA","125.6","0","NA","","10","","","NA","52.1","23.9"
"-110.550","52.017","MONITOR","3014600","AB","","","NA","","","","","0.0","0","NA","33.7","0","52.0","0.0","6","","","NA","",""
"-112.300","53.567","MUNDARE AGDM","3014665","AB","16.8","3","NA","30.9","3","5.6","3","","","NA","70.9","3","NA","","11","","","NA","53.5","19.4"
"-111.114","53.720","MYRNAM AGCM","3014690","AB","16.9","1","NA","31.8","1","4.9","1","","","NA","89.9","1","NA","","9","","","NA","49.9","16.2"
"-113.165","53.262","NEW SAREPTA AGCM","3014795","AB","16.7","0","NA","32.2","0","3.4","0","","","NA","52.9","0","NA","","9","","","NA","62.0","22.2"
"-113.350","53.650","OLIVER AGDM","3014921","AB","16.8","0","NA","30.5","0","4.7","0","","","NA","","","NA","","","","","NA","59.5","23.1"
"-112.879","53.995","RADWAY AGCM","3015346","AB","16.7","0","NA","31.6","0","4.5","0","","","NA","","","NA","","","","","NA","59.4","19.3"
"-111.726","53.425","RANFURLY AUTO","3015401","AB","17.4","1","NA","31.0","1","6.9","1","","","NA","51.4","1","NA","","8","","","NA","44.9","28.3"
"-110.343","52.587","RIBSTONE SOUTH AGCM","3015480","AB","17.3","2","NA","32.2","2","6.5","1","","","NA","45.9","3","NA","","9","","","NA","41.8","20.3"
"-110.102","53.019","RIVERCOURSE AGCM","3015501","AB","16.9","1","NA","32.4","1","6.7","1","","","NA","164.0","1","NA","","10","","","NA","52.9","18.9"
"-114.912","52.421","ROCKY MTN HOUSE (AUT)","3015523","AB","15.4","1","NA","29.7","1","2.6","1","","","NA","65.6","1","NA","","9","","","NA","83.0","4.5"
"-112.428","52.780","ROSALIND AGCM","3015600","AB","17.2","0","NA","31.9","0","3.9","0","","","NA","57.6","0","NA","","6","","","NA","50.3","25.4"
"-111.453","54.282","ST. LINA AGCM","3015673","AB","16.5","2","NA","30.2","2","5.9","2","","","NA","77.6","3","NA","","9","","","NA","59.9","17.8"
"-111.272","54.011","ST. PAUL AGCM","3015676","AB","17.4","0","NA","29.5","0","6.7","0","","","NA","92.4","10","NA","","4","","","NA","43.3","26.0"
"-110.755","51.590","SEDALIA AGCM","3015797","AB","18.2","0","NA","35.6","0","4.9","0","","","NA","48.5","2","NA","","8","","","NA","35.6","43.0"
"-112.539","53.333","SHONTS AGCM","3015900","AB","16.7","0","NA","32.5","0","2.2","0","","","NA","65.7","0","NA","","9","","","NA","61.9","21.2"
"-112.499","54.278","SMOKY LAKE AGDM","3016022","AB","16.2","0","NA","29.9","0","4.5","0","","","NA","63.9","0","NA","","10","","","NA","71.6","16.7"
"-111.683","51.816","SPONDIN AGCM","3016070","AB","17.5","0","NA","35.7","0","3.5","0","","","NA","42.5","18","NA","","4","","","NA","47.2","30.2"
"-112.596","52.347","STETTLER AGDM","3016124","AB","17.1","0","NA","31.8","0","6.1","0","","","NA","68.2","0","NA","","11","","","NA","52.4","23.2"
"-113.895","53.217","THORSBY AGCM","3016441","AB","16.7","1","NA","31.4","1","3.4","1","","","NA","42.2","1","NA","","10","","","NA","55.8","15.4"
"-114.718","53.439","TOMAHAWK AGDM","3016505","AB","16.4","0","NA","30.9","0","4.6","0","","","NA","66.4","0","NA","","10","","","NA","64.6","15.1"
"-110.081","53.664","TULLIBY LAKE AGCM","3016593","AB","17.3","15","NA","32.9","8","7.3","14","","","NA","23.7","15","NA","","4","","","NA","22.3","11.4"
"-113.033","53.500","UNCAS","3016650","AB","","","NA","","","","","0.0","0","NA","51.8","0","NA","0.0","9","","","NA","",""
"-111.678","53.625","TWO HILLS AGDM","3016655","AB","17.1","8","NA","29.7","8","5.8","8","","","NA","39.6","8","NA","","5","","","NA","37.2","16.5"
"-110.882","53.344","VERMILION AGDM","3016802","AB","17.4","4","NA","31.9","4","5.7","4","","","NA","65.2","4","NA","","5","","","NA","38.1","21.6"
"-111.732","53.182","VIKING AGCM","3016841","AB","17.6","6","NA","30.4","5","5.8","6","","","NA","50.5","6","NA","","9","","","NA","38.9","28.7"
"-111.921","54.130","VILNA AGCM","3016852","AB","16.4","0","NA","30.5","0","4.9","0","","","NA","62.6","0","NA","","7","","","NA","64.9","16.0"
"-115.126","53.144","VIOLET GROVE CS","3016860","AB","15.8","0","NA","29.8","0","4.8","0","","","NA","94.6","0","NA","","13","","","NA","78.1","10.2"
"-112.098","53.505","VEGREVILLE","3016GF0","AB","17.0","0","0.3","31.1","0","5.4","0","","","NA","0.0","30","NA","","0","","","NA","53.1","20.7"
"-113.444","52.980","WETASKIWIN AGCM","3017282","AB","16.6","3","NA","31.3","3","3.9","2","","","NA","71.8","3","NA","","7","","","NA","54.1","14.5"
"-111.224","51.491","YOUNGSTOWN AGCM","3017705","AB","18.3","0","NA","36.4","0","6.2","0","","","NA","49.6","0","NA","","9","","","NA","35.3","45.3"
"-114.108","53.547","EDMONTON STONY PLAIN CS","301A001","AB","17.3","0","NA","30.0","0","5.8","0","","","NA","85.5","0","NA","","9","","","NA","48.5","26.5"
"-110.206","51.670","ESTHER 1","301B460","AB","17.4","0","NA","32.9","0","6.3","0","","","NA","30.1","0","NA","","3","","","NA","43.0","24.0"
"-113.533","53.517","UNIVERSITY OF ALBERTA METABOLIC CENTRE","301FFNJ","AB","19.0","4","1.5","33.0","2","8.0","2","0.0","2","NA","83.0","2","NA","0.0","13","","","NA","23.4","50.4"
"-111.096","52.829","WAINWRIGHT CFB AIRFIELD 21","301S001","AB","17.9","0","NA","33.2","0","5.7","0","","","NA","63.7","0","NA","","9","","","NA","42.7","38.1"
"-110.317","51.066","ACADIA VALLEY","3020035","AB","18.9","0","NA","34.7","0","7.8","0","","","NA","52.7","0","NA","","9","","","NA","23.6","50.0"
"-111.006","50.810","ATLEE AGCM","3020405","AB","19.1","0","NA","36.4","0","6.6","0","","","NA","86.8","0","NA","","9","","","NA","28.5","62.5"
"-113.357","51.379","BEISEKER AGCM","3020610","AB","16.5","4","NA","32.9","4","1.5","4","","","NA","31.1","5","NA","","7","","","NA","49.3","9.2"
"-112.803","51.998","BIG VALLEY AGCM","3020679","AB","17.9","0","NA","34.1","0","4.8","0","","","NA","80.6","0","NA","","12","","","NA","41.7","37.8"
"-110.686","50.798","BUFFALO AGCM","3020950","AB","19.2","0","NA","36.1","0","6.6","0","","","NA","42.2","0","NA","","8","","","NA","24.8","62.8"
"-111.221","51.024","CABIN LAKE AGCM","3021000","AB","18.7","2","NA","37.2","1","5.1","2","","","NA","24.3","23","NA","","4","","","NA","27.9","48.4"
"-110.797","51.067","CAPPON","3021200","AB","18.3","0","NA","35.5","0","5.2","0","","","NA","49.8","5","NA","","8","","","NA","33.5","42.9"
"-110.824","51.276","CEREAL AGCM","3021463","AB","18.5","0","NA","35.8","0","6.2","0","","","NA","42.5","4","NA","","6","","","NA","29.3","46.2"
"-112.252","51.775","CRAIGMYLE AGCM","3021912","AB","17.7","0","NA","34.9","0","4.6","0","","","NA","52.6","0","NA","","7","","","NA","44.8","35.9"
"-112.283","51.767","CRAIGMYLE","3021940","AB","17.6","2","0.3","35.0","2","3.0","2","0.0","2","NA","45.8","2","NA","0.0","7","","","NA","41.5","29.6"
"-112.677","51.445","DRUMHELLER EAST","30221LG","AB","18.8","0","NA","34.7","0","7.2","0","","","NA","70.8","0","NA","","9","","","NA","21.5","45.4"
"-112.097","51.053","FINNEGAN AGCM","3022650","AB","18.3","0","NA","35.6","0","4.9","0","","","NA","41.0","14","NA","","5","","","NA","30.4","38.3"
"-112.135","51.453","HAND HILLS AGCM","3022990","AB","17.4","0","NA","33.8","0","5.7","0","","","NA","44.2","1","NA","","7","","","NA","50.0","30.9"
"-114.486","52.310","HESPERO AGCM","3023200","AB","15.5","0","NA","30.6","0","2.2","0","","","NA","45.8","0","NA","","11","","","NA","81.6","4.4"
"-112.500","51.183","HUSSAR AGDM","3023402","AB","17.1","0","NA","32.6","0","5.8","0","","","NA","35.1","0","NA","","9","","","NA","52.4","24.7"
"-110.359","51.913","KIRRIEMUIR AGCM","3023660","AB","18.1","0","NA","34.7","0","4.7","0","","","NA","16.6","1","NA","","2","","","NA","40.9","42.5"
"-113.756","52.449","LACOMBE CDA 2","3023722","AB","16.3","5","NA","30.4","5","4.0","5","","","NA","69.7","5","NA","","10","","","NA","55.3","10.9"
"-114.473","52.553","LEEDALE AGDM","3023740","AB","15.2","0","NA","29.1","0","1.5","0","","","NA","77.7","1","NA","","12","","","NA","91.7","3.5"
"-113.656","51.619","LINDEN AGCM","3023850","AB","16.0","0","NA","32.5","0","2.5","0","","","NA","39.6","0","NA","","10","","","NA","70.0","9.0"
"-110.341","49.458","LODGE CREEK","3023900","AB","18.0","0","NA","36.6","0","1.6","0","","","NA","21.9","0","NA","","6","","","NA","46.2","46.0"
"-112.675","51.660","MORRIN AGDM","3024668","AB","16.7","0","NA","33.0","0","2.5","0","","","NA","36.2","0","NA","","11","","","NA","57.6","18.7"
"-114.085","51.759","OLDS AGDM","3024925","AB","15.9","0","NA","31.1","0","4.9","0","","","NA","62.1","0","NA","","10","","","NA","73.0","8.3"
"-110.350","51.383","OYEN AGDM","3024965","AB","17.1","4","NA","32.7","2","7.0","3","","","NA","47.8","6","NA","","6","","","NA","41.4","17.8"
"-111.621","50.740","PATRICIA AGCM","3025013","AB","19.1","0","NA","36.6","0","6.0","0","","","NA","25.1","1","NA","","7","","","NA","25.6","60.9"
"-111.705","51.125","POLLOCKVILLE AGDM","3025243","AB","18.2","0","NA","35.8","0","5.6","0","","","NA","51.0","0","NA","","7","","","NA","33.1","38.6"
"-113.600","52.433","PRENTISS","3025297","AB","16.7","1","NA","29.9","1","5.5","1","","","NA","71.8","1","NA","","12","","","NA","55.6","16.6"
"-113.894","52.182","RED DEER REGIONAL A","3025481","AB","16.1","0","NA","31.0","0","3.0","0","","","NA","","","NA","","","","","NA","66.5","8.6"
"-113.620","53.692","ST. ALBERT RESEARCH STATION","3025750","AB","16.7","0","NA","30.8","0","3.2","0","","","NA","134.6","0","NA","","25","","","NA","64.0","23.5"
"-110.091","50.307","SCHULER AGDM","3025768","AB","18.4","1","NA","35.6","1","5.6","0","","","NA","52.0","2","NA","","8","","","NA","36.0","48.9"
"-111.646","51.463","SHEERNESS AGCM","3025890","AB","18.2","0","NA","34.0","0","7.2","0","","","NA","61.1","0","NA","","10","","","NA","36.6","43.9"
"-110.146","51.425","SIBBALD WESTGARD","3025928","AB","18.4","9","NA","34.0","9","6.0","9","0.0","9","NA","63.2","9","NA","0.0","6","","","NA","18.4","27.4"
"-111.388","51.301","SUNNYNOOK AGCM","3026264","AB","17.8","0","NA","36.0","0","5.0","0","","","NA","60.5","7","NA","","6","","","NA","40.3","33.6"
"-113.206","51.768","THREE HILLS","3026479","AB","16.7","0","NA","33.8","0","2.0","0","","","NA","34.8","0","NA","","6","","","NA","58.2","16.4"
"-111.955","50.895","VERGER","3026800","AB","17.9","0","NA","35.2","0","4.6","0","","","NA","53.1","0","NA","","7","","","NA","33.9","32.2"
"-114.683","51.778","SUNDRE A","3026KNQ","AB","15.2","7","NA","28.9","6","2.6","5","","","NA","23.0","7","NA","","5","","","NA","67.8","0.1"
"-113.591","51.936","WIMBORNE AGCM","3027582","AB","16.4","0","NA","31.3","0","3.9","0","","","NA","54.3","0","NA","","11","","","NA","62.5","12.6"
"-113.434","49.528","ARDENVILLE","3030200","AB","17.5","1","NA","32.6","1","3.4","1","","","NA","24.5","7","NA","","4","","","NA","45.8","30.7"
"-114.013","50.512","AZURE","3030450","AB","16.6","0","NA","32.8","0","3.7","0","","","NA","28.3","1","NA","","4","","","NA","59.1","16.9"
"-112.300","49.800","BARNWELL AGDM","3030525","AB","18.5","2","NA","35.2","2","5.6","2","","","NA","18.6","2","NA","","5","","","NA","24.1","38.5"
"-113.224","50.026","BARONS AGCM","3030529","AB","17.6","0","NA","34.5","0","4.1","0","","","NA","35.1","0","NA","","7","","","NA","37.8","24.6"
"-112.465","50.893","BASSANO AGCM","3030540","AB","17.9","0","NA","34.9","0","5.4","0","","","NA","40.9","0","NA","","9","","","NA","37.7","35.7"
"-114.152","50.707","BLACK DIAMOND","3030680","AB","15.8","0","NA","31.9","0","2.7","0","","","NA","0.0","30","NA","","0","","","NA","78.9","9.7"
"-113.640","50.546","BLACKIE AGCM","3030690","AB","16.3","0","NA","33.8","0","2.2","0","","","NA","45.7","1","NA","","6","","","NA","64.3","10.4"
"-113.050","49.567","BLOOD TRIBE AGDM","3030720","AB","17.4","0","NA","33.9","0","1.5","0","","","NA","15.6","7","NA","","3","","","NA","45.5","27.2"
"-111.450","49.734","BOW ISLAND","3030768","AB","19.1","0","NA","36.0","0","5.8","0","","","NA","20.2","0","NA","","3","","","NA","21.5","56.7"
"-111.383","49.867","BOW ISLAND IRRIGATION AGDM","3030772","AB","19.8","0","NA","36.8","0","7.3","0","","","NA","10.9","0","NA","","2","","","NA","15.9","71.8"
"-113.817","49.617","BROCKET AGDM","3030830","AB","17.2","0","NA","32.7","0","3.9","0","","","NA","51.4","0","NA","","6","","","NA","45.9","21.3"
"-110.484","50.339","BULL SPRINGS AGCM","3030879","AB","19.7","0","NA","36.8","0","7.1","0","","","NA","41.1","1","NA","","9","","","NA","21.8","74.0"
"-111.849","50.555","BROOKS","3030QLP","AB","19.1","0","NA","36.4","0","3.8","0","","","NA","30.8","0","NA","","6","","","NA","22.2","56.0"
"-114.013","51.123","CALGARY INTL A","3031092","AB","17.8","0","NA","33.2","0","6.9","0","0.0","3","NA","34.8","1","NA","","7","","","NA","40.9","34.7"
"-114.000","51.109","CALGARY INT'L CS","3031094","AB","17.0","0","NA","32.9","0","5.6","0","","","NA","27.7","0","NA","","7","","","NA","51.9","21.7"
"-113.286","49.201","CARDSTON","3031322","AB","18.0","0","NA","33.8","0","4.0","0","","","NA","63.8","0","NA","","7","","","NA","37.5","37.3"
"-113.376","49.001","CARWAY","3031402","AB","16.5","1","NA","31.2","1","0.5","0","","","NA","7.2","1","NA","","3","","","NA","65.7","19.5"
"-113.350","50.282","CHAMPION AGDM","3031480","AB","17.4","0","NA","34.6","0","2.6","0","","","NA","28.9","0","NA","","5","","","NA","44.1","26.9"
"-113.639","50.004","CLARESHOLM","3031640","AB","17.2","0","NA","33.7","0","3.1","0","","","NA","48.8","0","NA","","6","","","NA","44.3","19.5"
"-114.222","51.076","COP UPPER","3031875","AB","17.4","13","NA","32.5","13","5.9","13","","","NA","14.5","13","NA","","5","","","NA","30.6","19.6"
"-112.433","50.183","ENCHANT AGDM","3032422","AB","18.9","0","NA","35.9","0","6.4","0","","","NA","12.6","0","NA","","4","","","NA","20.3","49.4"
"-111.054","49.553","ETZIKOM AGCM","3032450","AB","19.4","0","NA","37.2","0","3.5","0","","","NA","21.8","0","NA","","4","","","NA","25.0","68.5"
"-112.033","49.800","FINCASTLE AGDM","3032550","AB","19.4","0","NA","36.6","0","6.6","0","","","NA","14.0","4","NA","","4","","","NA","16.7","61.2"
"-111.486","49.483","FOREMOST AGDM","3032642","AB","18.7","0","NA","36.8","0","4.8","0","","","NA","35.9","0","NA","","5","","","NA","32.1","55.1"
