"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-112.050","50.833","ROSEMARY AGDM","3035650","AB","-7.3","0","NA","10.2","0","-28.6","0","","","NA","6.2","3","NA","","2","","","NA","783.0","0.0"
"-110.917","49.917","SEVEN PERSONS AGDM","3035845","AB","-4.2","0","NA","10.2","0","-25.5","0","","","NA","7.4","0","NA","","4","","","NA","688.0","0.0"
"-110.215","50.732","SOCIAL PLAINS AGCM","3036040","AB","-6.9","0","NA","8.4","0","-26.8","0","","","NA","3.1","0","NA","","1","","","NA","770.7","0.0"
"-112.982","51.228","STANDARD AGCM","3036086","AB","-5.0","0","NA","9.2","0","-19.6","0","","","NA","2.9","1","NA","","0","","","NA","713.1","0.0"
"-113.883","50.183","STAVELY AAFC","3036099","AB","-0.5","0","NA","14.2","0","-17.9","0","","","NA","8.1","0","NA","","3","","","NA","572.9","0.0"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","-5.4","0","NA","9.1","0","-20.3","0","","","NA","3.6","18","NA","","1","","","NA","725.0","0.0"
"-112.124","49.792","TABER","3036360","AB","-5.3","17","NA","13.5","11","-23.0","12","9.0","11","NA","9.5","11","NA","0.0","2","","","NA","326.7","0.0"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","-6.0","0","NA","10.4","0","-26.8","0","","","NA","4.5","1","NA","","2","","","NA","743.8","0.0"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","-3.4","0","NA","15.3","0","-20.9","0","","","NA","4.7","0","NA","","2","","","NA","662.0","0.0"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","-4.2","0","NA","13.7","0","-25.8","0","","","NA","16.2","0","NA","","4","","","NA","687.7","0.0"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","-3.2","8","NA","11.3","8","-22.5","8","","","NA","21.5","8","NA","","8","","","NA","488.3","0.0"
"-113.961","50.729","OKOTOKS","303M9JM","AB","-4.6","0","3.5","11.0","0","-20.0","0","12.0","0","83.0","12.2","0","82.0","4.0","3","","","NA","699.4","0.0"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","-3.2","2","NA","13.6","2","-20.0","2","","","NA","10.8","2","NA","","2","","","NA","614.8","0.0"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","-5.6","0","NA","8.9","0","-22.4","0","","","NA","8.0","1","NA","","3","","","NA","732.6","0.0"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","-3.0","0","NA","12.1","0","-22.7","0","","","NA","6.3","17","NA","0.0","2","","","NA","650.1","0.0"
"-112.050","49.133","MILK RIVER","3044533","AB","-3.4","0","NA","14.6","0","-24.8","0","","","NA","9.7","0","NA","5.0","3","","","NA","662.7","0.0"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","-4.8","0","NA","12.4","0","-25.0","0","","","NA","8.7","0","NA","","4","","","NA","706.0","0.0"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","-4.1","0","NA","11.3","0","-25.1","0","","","NA","8.7","4","NA","","3","","","NA","683.6","0.0"
"-111.025","49.029","PINHORN AGCM","3045100","AB","-2.9","0","NA","12.6","0","-21.7","0","","","NA","11.5","0","NA","","4","","","NA","649.0","0.0"
"-112.160","49.283","WARNER AGCM","3046951","AB","-2.4","0","NA","16.9","0","-23.0","0","","","NA","11.6","2","NA","","3","","","NA","632.7","0.0"
"-115.552","51.193","BANFF CS","3050519","AB","-6.2","1","NA","8.1","1","-22.4","1","","","NA","6.6","4","NA","20.0","3","","","NA","725.3","0.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","-1.8","0","NA","12.1","0","-21.6","0","","","NA","22.8","0","NA","2.0","5","","","NA","612.4","0.0"
"-115.067","51.083","BOW VALLEY","3050778","AB","-4.3","0","NA","11.6","0","-24.5","0","","","NA","5.7","0","NA","","2","","","NA","690.4","0.0"
"-114.482","49.628","CROWSNEST","3051R4R","AB","-3.1","0","NA","7.5","0","-17.5","0","","","NA","0.0","30","NA","","0","","","NA","654.1","0.0"
"-118.030","52.926","JASPER WARDEN","3053536","AB","-6.8","0","NA","8.2","0","-27.1","0","","","NA","23.5","0","NA","19.0","5","","","NA","769.9","0.0"
"-115.035","51.028","KANANASKIS","3053600","AB","-2.8","0","3.2","11.5","0","-20.0","0","11.8","0","54.0","12.6","0","59.0","3.0","4","","","NA","646.1","0.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","-5.0","0","NA","15.2","0","-25.9","0","","","NA","12.2","0","NA","19.0","3","","","NA","712.5","0.0"
"-114.416","50.368","PEKISKO","3055119","AB","-3.6","1","NA","11.0","1","-21.3","1","","","NA","14.9","1","NA","11.0","2","","","NA","646.9","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","-1.4","0","NA","11.1","0","-24.2","0","","","NA","22.9","0","NA","","4","","","NA","602.2","0.0"
"-115.787","54.144","WHITECOURT A","3057376","AB","-8.2","1","NA","10.7","1","-28.1","1","","","NA","","","NA","","","","","NA","786.1","0.0"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","-6.6","0","NA","2.8","0","-16.8","0","","","NA","","","NA","","","","","NA","762.1","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","-9.6","0","NA","8.7","0","-30.2","0","","","NA","21.2","1","NA","","5","","","NA","855.4","0.0"
"-112.825","54.782","ATMORE AGDM","3060406","AB","-12.3","10","NA","7.4","10","-31.2","10","","","NA","13.3","7","NA","44.0","3","","","NA","636.0","0.0"
"-114.448","54.095","BARRHEAD CS","3060535","AB","-9.1","0","NA","10.1","0","-28.0","0","","","NA","22.6","0","NA","22.0","9","","","NA","839.0","0.0"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","-6.1","3","4.1","11.0","2","-25.0","1","17.4","0","91.0","17.4","0","85.0","4.0","6","","","NA","675.3","0.0"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","-9.2","0","NA","10.4","0","-29.5","0","","","NA","23.2","0","NA","22.0","7","","","NA","843.1","0.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","-7.6","0","NA","11.1","0","-29.8","0","","","NA","33.9","2","NA","","8","","","NA","794.7","0.0"
"-113.950","54.317","DAPP AGDM","3061975","AB","-10.9","2","NA","7.9","2","-33.7","2","","","NA","68.0","2","NA","","16","","","NA","838.3","0.0"
"-116.465","53.579","EDSON","3062239","AB","-7.8","0","NA","11.2","0","-31.3","0","","","NA","30.7","0","NA","","5","","","NA","800.2","0.0"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","-7.4","0","NA","12.2","0","-28.5","0","","","NA","42.5","0","NA","17.0","7","","","NA","788.9","0.0"
"-114.983","53.600","ENTWISTLE","3062451","AB","-8.3","6","3.1","9.5","6","-27.0","6","30.0","6","NA","30.0","6","NA","","7","","","NA","656.4","0.0"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","-8.9","0","NA","11.4","0","-32.5","0","","","NA","29.1","0","NA","","9","","","NA","833.4","0.0"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","-8.8","1","NA","9.9","1","-30.1","1","","","NA","19.8","1","NA","","9","","","NA","803.4","0.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","-17.5","0","NA","5.9","0","-40.3","0","","","NA","23.6","0","NA","39.0","8","","","NA","1100.4","0.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","-17.5","0","NA","6.0","0","-39.6","0","","","NA","5.0","0","NA","","1","","","NA","1099.3","0.0"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","-7.1","0","NA","8.6","0","-27.0","0","","","NA","40.7","0","NA","42.0","7","","","NA","777.2","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","-9.5","0","NA","8.2","0","-29.4","0","","","NA","17.8","2","NA","","5","","","NA","852.4","0.0"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","-10.7","0","NA","8.4","0","-30.7","0","","","NA","18.7","0","NA","21.0","6","","","NA","888.7","0.0"
"-112.981","54.563","KINIKINIK","3063640","AB","-9.8","0","NA","7.5","0","-29.3","0","","","NA","15.7","7","NA","","6","","","NA","860.9","0.0"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","-12.0","0","NA","7.5","0","-33.2","0","","","NA","21.5","0","NA","17.0","10","","","NA","930.9","0.0"
"-111.559","57.041","MILDRED LAKE","3064528","AB","-16.7","1","NA","4.4","1","-34.1","1","","","NA","29.0","1","NA","44.0","14","","","NA","1042.0","0.0"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","-10.9","0","NA","8.3","0","-29.6","0","","","NA","16.7","0","NA","","8","","","NA","895.2","0.0"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","-13.2","0","NA","7.9","0","-33.0","0","","","NA","11.3","0","NA","","5","","","NA","968.6","0.0"
"-111.835","53.851","ISPAS","3065712","AB","-10.4","1","NA","7.4","1","-28.3","1","","","NA","14.3","1","NA","","5","","","NA","853.4","0.0"
"-114.777","55.293","SLAVE LAKE","3065995","AB","-9.9","0","NA","9.1","0","-26.2","0","","","NA","4.6","0","NA","","2","","","NA","865.7","0.0"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","-10.1","0","NA","8.9","0","-26.9","0","","","NA","20.6","0","NA","9.0","8","","","NA","870.2","0.0"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","-8.9","9","NA","7.2","9","-26.6","9","","","NA","10.0","9","NA","","4","","","NA","592.5","0.0"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","-7.5","3","NA","10.2","3","-31.0","3","","","NA","16.6","3","NA","28.0","4","","","NA","713.4","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","-9.2","0","NA","7.7","0","-29.9","0","","","NA","12.6","0","NA","","5","","","NA","843.5","0.0"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","-7.5","0","NA","7.0","0","-28.8","0","","","NA","28.2","0","NA","2.0","9","","","NA","789.5","0.0"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","-10.8","0","NA","6.3","0","-32.4","0","","","NA","17.3","9","NA","","8","","","NA","894.0","0.0"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","-11.0","0","NA","6.2","0","-34.0","0","","","NA","16.4","11","NA","","6","","","NA","898.9","0.0"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","-11.3","0","NA","7.4","0","-29.0","0","","","NA","14.2","1","NA","","6","","","NA","906.9","0.0"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","-9.7","0","NA","7.3","0","-29.7","0","","","NA","15.5","0","NA","","3","","","NA","857.5","0.0"
"-110.439","58.981","EGG ISLAND","3072246","AB","-14.5","25","NA","-0.6","25","-23.4","25","","","NA","","","NA","","","","","NA","194.9","0.0"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","-10.6","0","NA","6.3","0","-32.5","0","","","NA","14.2","3","NA","","5","","","NA","887.6","0.0"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","-21.8","0","NA","0.9","0","-40.0","0","","","NA","6.1","0","NA","","2","","","NA","1234.5","0.0"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","-21.9","0","NA","0.8","0","-40.1","0","","","NA","54.3","0","NA","","17","","","NA","1235.9","0.0"
"-116.040","58.382","FORT VERMILION","3072723","AB","-18.3","0","NA","2.2","0","-40.0","0","","","NA","34.6","0","NA","48.0","9","","","NA","1126.8","0.0"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","-8.9","0","NA","7.0","0","-31.1","0","27.7","2","NA","28.0","0","NA","15.0","6","","","NA","834.1","0.0"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","-14.2","0","NA","6.8","0","-36.2","0","","","NA","9.5","0","NA","","2","","","NA","997.6","0.0"
"-117.165","58.622","HIGH LEVEL","3073140","AB","-18.0","0","NA","2.3","0","-39.0","0","","","NA","2.2","0","NA","","1","","","NA","1115.8","0.0"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","-18.2","0","2.2","2.0","0","-39.0","0","53.8","0","223.0","31.4","0","161.0","39.0","7","","","NA","1121.4","0.0"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","-9.3","0","NA","6.5","0","-28.4","0","","","NA","11.8","0","NA","","4","","","NA","844.9","0.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","-15.7","0","NA","8.5","0","-38.5","0","","","NA","20.4","11","NA","","9","","","NA","1045.3","0.0"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","-18.0","0","NA","4.1","0","-37.8","0","","","NA","21.5","0","NA","","5","","","NA","1114.7","0.0"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","-9.5","0","NA","6.8","0","-35.2","0","","","NA","25.3","0","NA","","8","","","NA","853.3","0.0"
"-117.451","56.974","MANNING AGDM","3074190","AB","-13.3","0","NA","7.3","0","-34.5","0","","","NA","","","NA","","","","","NA","971.0","0.0"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","-9.8","0","NA","7.3","0","-30.8","0","","","NA","18.7","9","NA","","6","","","NA","861.5","0.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","-11.9","1","NA","6.9","1","-34.0","1","13.5","0","NA","12.4","0","NA","16.0","6","","","NA","896.2","0.0"
"-118.293","55.621","PEORIA AGDM","3075160","AB","-9.1","0","NA","7.7","0","-33.6","0","","","NA","11.8","16","NA","","3","","","NA","839.7","0.0"
"-115.278","56.552","RED EARTH","3075488","AB","-13.0","0","NA","6.9","0","-35.7","0","","","NA","26.4","0","NA","23.0","13","","","NA","960.2","0.0"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","-18.3","0","NA","3.0","0","-41.7","0","","","NA","26.4","0","NA","","6","","","NA","1124.7","0.0"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","-9.7","0","NA","7.8","0","-30.8","0","","","NA","17.9","0","NA","","6","","","NA","857.5","0.0"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","-9.3","0","NA","6.1","0","-29.0","0","","","NA","17.6","0","NA","","7","","","NA","845.6","0.0"
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","-9.6","0","NA","5.5","0","-35.3","0","","","NA","21.2","0","NA","","8","","","NA","854.8","0.0"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","-17.2","0","NA","5.7","0","-40.5","0","","","NA","15.4","7","NA","","4","","","NA","1092.7","0.0"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","-7.9","0","NA","8.0","0","-29.3","0","","","NA","13.4","0","NA","","6","","","NA","803.8","0.0"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","-21.0","0","NA","-0.9","0","-41.0","0","","","NA","","","NA","58.0","","","","NA","1210.4","0.0"
"-110.283","54.417","COLD LAKE A","3081680","AB","-13.2","0","1.9","6.5","0","-31.5","0","21.0","0","93.0","21.0","0","131.0","26.0","8","","","NA","967.9","0.0"
"-110.868","54.367","DUPRE AGCM","3081690","AB","-13.7","0","NA","7.0","0","-34.4","0","","","NA","12.4","0","NA","","5","","","NA","982.1","0.0"
