"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-113.283","51.033","STRATHMORE AGDM","3036205","AB","16.4","0","NA","31.4","0","6.0","0","","","NA","10.0","27","NA","","2","","","NA","65.8","14.9"
"-112.124","49.792","TABER","3036360","AB","19.2","17","NA","34.5","10","7.5","11","0.0","10","NA","33.5","10","NA","","1","","","NA","11.4","28.7"
"-111.321","50.456","TIDE LAKE AGCM","3036485","AB","18.4","0","NA","36.3","0","3.9","0","","","NA","13.1","0","NA","","5","","","NA","34.4","47.3"
"-112.863","50.304","TRAVERS AGCM","3036500","AB","17.4","0","NA","32.6","0","5.9","0","","","NA","59.3","0","NA","","7","","","NA","45.0","26.2"
"-112.133","50.050","VAUXHALL CDA CS","3036682","AB","18.3","0","NA","35.2","0","4.3","0","","","NA","31.5","0","NA","","6","","","NA","33.5","43.6"
"-112.117","49.500","WRENTHAM AGDM","3037675","AB","17.8","0","NA","35.9","0","3.3","0","","","NA","26.1","1","NA","","3","","","NA","42.0","35.7"
"-113.961","50.729","OKOTOKS","303M9JM","AB","16.7","0","-0.2","32.0","0","5.0","0","0.0","0","NA","73.0","0","134.0","0.0","15","","","NA","58.3","19.2"
"-112.788","49.871","PICTURE BUTTE WEST","303N1G3","AB","18.0","5","NA","34.0","3","3.0","3","0.0","3","NA","36.0","3","NA","0.0","5","","","NA","28.4","28.7"
"-112.817","49.050","DEL BONITA AGDM","3042045","AB","15.4","0","NA","33.4","0","1.5","0","","","NA","23.6","0","NA","","6","","","NA","88.6","9.1"
"-110.678","49.364","MANYBERRIES AGCM","3044203","AB","18.2","0","NA","35.4","0","-0.2","0","","","NA","28.9","2","NA","","4","","","NA","44.4","49.9"
"-111.652","49.137","MASINASIN AGDM","3044232","AB","18.5","1","NA","36.3","1","2.7","1","","","NA","24.9","3","NA","","4","","","NA","30.9","47.2"
"-112.050","49.133","MILK RIVER","3044533","AB","17.7","0","NA","36.5","0","2.3","0","","","NA","27.4","0","NA","","4","","","NA","46.4","35.7"
"-110.467","49.117","ONEFOUR CDA","3044923","AB","19.4","0","NA","35.8","0","3.8","0","","","NA","11.7","0","NA","","2","","","NA","24.7","66.6"
"-111.126","49.225","PAKOWKI LAKE AGCM","3045000","AB","18.7","0","NA","37.3","0","2.1","0","","","NA","5.7","8","NA","","2","","","NA","33.2","56.3"
"-111.025","49.029","PINHORN AGCM","3045100","AB","18.3","0","NA","35.0","0","2.9","0","","","NA","15.2","2","NA","","4","","","NA","38.6","48.5"
"-112.160","49.283","WARNER AGCM","3046951","AB","17.9","0","NA","35.9","0","4.4","0","","","NA","36.6","9","NA","","4","","","NA","44.2","39.6"
"-115.552","51.193","BANFF CS","3050519","AB","13.3","0","NA","29.5","0","3.2","0","","","NA","94.9","0","NA","","12","","","NA","146.5","2.0"
"-114.175","49.468","BEAVER MINES","3050602","AB","14.9","0","NA","29.4","0","4.4","0","","","NA","60.7","0","NA","","7","","","NA","98.5","3.1"
"-115.067","51.083","BOW VALLEY","3050778","AB","14.4","1","NA","31.3","1","0.7","1","","","NA","76.1","1","NA","","10","","","NA","110.0","2.8"
"-114.482","49.628","CROWSNEST","3051R4R","AB","13.8","0","NA","32.6","0","0.1","0","","","NA","83.8","0","NA","","6","","","NA","131.2","1.9"
"-118.030","52.926","JASPER WARDEN","3053536","AB","14.2","1","NA","30.9","1","0.0","1","","","NA","63.6","1","NA","0.0","13","","","NA","114.2","1.3"
"-115.035","51.028","KANANASKIS","3053600","AB","13.9","0","-0.6","30.5","0","1.5","0","0.0","0","NA","89.6","0","138.0","0.0","14","","","NA","128.9","2.0"
"-116.040","52.492","NORDEGG CS","3054843","AB","12.7","0","NA","29.9","0","0.4","0","","","NA","77.8","0","NA","","12","","","NA","165.6","2.3"
"-114.416","50.368","PEKISKO","3055119","AB","12.1","5","NA","29.7","5","-0.3","5","","","NA","60.0","5","NA","","5","","","NA","154.3","0.0"
"-113.809","49.131","WATERTON PARK GATE","3056214","AB","15.4","0","NA","32.5","0","1.9","0","","","NA","20.3","0","NA","","6","","","NA","86.5","6.7"
"-115.787","54.144","WHITECOURT A","3057376","AB","15.1","1","NA","27.7","1","4.3","1","","","NA","","","NA","","","","","NA","90.3","4.2"
"-115.190","50.943","NAKISKA RIDGETOP","305MGFF","AB","7.8","0","NA","20.2","0","-0.9","0","","","NA","","","NA","","","","","NA","317.5","0.0"
"-113.382","54.635","ATHABASCA AGCM","3060330","AB","16.0","0","NA","28.2","0","6.4","0","","","NA","162.2","0","NA","","18","","","NA","67.7","7.1"
"-112.825","54.782","ATMORE AGDM","3060406","AB","15.5","0","NA","29.0","0","3.4","0","","","NA","135.9","0","NA","","13","","","NA","83.1","4.4"
"-114.448","54.095","BARRHEAD CS","3060535","AB","16.1","0","NA","28.7","0","5.8","0","","","NA","117.2","0","NA","","16","","","NA","65.5","6.1"
"-117.867","53.350","BRULE BLACK CAT","3060903","AB","14.6","7","0.4","28.0","6","4.5","3","0.0","1","NA","132.0","1","NA","0.0","15","","","NA","82.0","0.8"
"-114.678","54.131","CAMPSIE AUTO","3061201","AB","15.7","0","NA","27.6","0","6.3","0","","","NA","121.7","0","NA","","16","","","NA","73.4","3.0"
"-115.894","53.623","CARROT CREEK","3061350","AB","14.5","0","NA","29.4","0","3.2","0","","","NA","178.3","6","NA","","15","","","NA","110.4","1.3"
"-113.950","54.317","DAPP AGDM","3061975","AB","15.2","0","NA","28.1","0","3.9","0","","","NA","157.8","0","NA","","17","","","NA","89.6","2.0"
"-116.465","53.579","EDSON","3062239","AB","14.3","0","NA","27.3","0","3.0","0","","","NA","168.4","0","NA","","15","","","NA","118.2","2.3"
"-116.453","53.580","EDSON CLIMATE","3062246","AB","14.5","1","NA","27.9","1","3.4","1","","","NA","143.5","1","NA","","15","","","NA","108.3","2.9"
"-114.983","53.600","ENTWISTLE","3062451","AB","15.7","2","-0.8","28.5","2","5.0","2","0.0","2","NA","179.6","2","NA","0.0","14","","","NA","72.5","5.1"
"-115.062","53.614","EVANSBURG2 AGCM","3062476","AB","14.8","0","NA","27.3","0","3.7","0","","","NA","139.4","1","NA","","13","","","NA","101.7","1.3"
"-114.769","54.410","FORT ASSINIBOINE AGCM","3062660","AB","15.4","0","NA","28.1","0","6.0","0","","","NA","132.1","0","NA","","17","","","NA","85.0","3.0"
"-111.213","56.651","FORT MCMURRAY CS","3062696","AB","16.7","2","NA","30.6","2","4.3","2","","","NA","68.8","8","NA","","9","","","NA","54.1","17.0"
"-111.223","56.653","FORT MCMURRAY A","3062697","AB","16.6","0","NA","30.4","0","4.5","0","","","NA","88.8","0","NA","","12","","","NA","62.9","18.4"
"-118.447","53.795","HENDRICKSON CREEK","3063135","AB","10.1","0","NA","26.0","0","-1.3","0","","","NA","","","NA","0.0","","","","NA","244.9","0.0"
"-116.479","55.396","HIGH PRAIRIE AGDM","3063165","AB","15.6","0","NA","26.8","0","3.8","0","","","NA","115.0","4","NA","","11","","","NA","77.7","2.4"
"-113.543","54.821","ISLAND LAKE SOUTH","3063600","AB","15.5","0","NA","28.3","0","5.7","0","","","NA","103.3","0","NA","","13","","","NA","79.5","3.2"
"-112.981","54.563","KINIKINIK","3063640","AB","16.0","0","NA","28.0","0","6.9","0","","","NA","169.9","4","NA","","15","","","NA","66.6","5.1"
"-112.024","54.769","LAC LA BICHE CLIMATE","3063686","AB","16.5","1","NA","26.7","1","6.3","1","","","NA","145.1","1","NA","","10","","","NA","54.9","8.9"
"-111.559","57.041","MILDRED LAKE","3064528","AB","17.2","0","NA","31.5","0","6.8","0","","","NA","69.8","0","NA","","10","","","NA","56.0","30.7"
"-113.321","54.964","PLEASANT VIEW","3065200","AB","15.4","0","NA","28.2","0","6.5","0","","","NA","108.5","0","NA","","12","","","NA","83.0","3.3"
"-111.700","54.500","RICH LAKE AGDM","3065475","AB","15.2","0","NA","28.0","0","5.1","0","","","NA","93.6","0","NA","","14","","","NA","89.7","2.3"
"-111.835","53.851","ISPAS","3065712","AB","16.2","0","NA","28.1","0","6.0","0","","","NA","115.7","0","NA","","12","","","NA","64.8","8.3"
"-114.777","55.293","SLAVE LAKE","3065995","AB","16.0","0","NA","28.2","0","7.4","0","","","NA","156.3","0","NA","","13","","","NA","68.5","5.3"
"-114.777","55.293","SLAVE LAKE RCS","3065997","AB","15.8","0","NA","28.1","0","7.2","0","","","NA","130.5","0","NA","","13","","","NA","73.6","4.8"
"-113.520","54.300","TAWATINAW AGCM","3066367","AB","16.1","0","NA","29.2","0","5.5","0","","","NA","135.4","4","NA","","13","","","NA","65.8","8.3"
"-118.348","53.386","WILLOW CREEK 1","306GE70","AB","11.2","1","NA","27.6","1","-0.5","1","","","NA","108.8","1","NA","","14","","","NA","203.4","0.0"
"-117.236","55.577","BALLATER AGCM","3070495","AB","15.6","0","NA","28.0","0","2.9","0","","","NA","69.7","0","NA","","9","","","NA","78.4","4.2"
"-119.396","55.197","BEAVERLODGE RCS","3070600","AB","14.7","0","NA","25.8","0","4.3","0","","","NA","91.6","0","NA","","10","","","NA","103.2","0.3"
"-117.886","56.118","BROWNVALE AGCM","3070800","AB","15.3","0","NA","27.9","0","2.9","0","","","NA","87.7","17","NA","","8","","","NA","90.6","5.4"
"-117.933","56.529","CLEAR HILLS AGCM","3071661","AB","14.9","0","NA","27.7","0","1.9","0","","","NA","80.4","15","NA","","8","","","NA","102.4","5.2"
"-117.543","56.715","DEADWOOD AGCM","3071957","AB","15.8","0","NA","28.9","0","4.2","0","","","NA","147.2","1","NA","","12","","","NA","77.2","9.9"
"-117.887","55.808","EAGLESHAM AGCM","3072151","AB","15.4","0","NA","26.9","0","3.1","0","","","NA","78.8","0","NA","","11","","","NA","82.7","3.3"
"-110.439","58.981","EGG ISLAND","3072246","AB","16.4","11","NA","26.5","11","7.4","11","","","NA","","","NA","","","","","NA","44.2","12.5"
"-118.439","56.081","FAIRVIEW AGDM","3072525","AB","14.9","0","NA","26.8","0","2.5","0","","","NA","60.8","2","NA","","12","","","NA","102.0","4.6"
"-111.117","58.767","FORT CHIPEWYAN","3072655","AB","15.9","0","NA","32.9","0","-0.1","0","","","NA","5.1","0","NA","","2","","","NA","94.0","29.9"
"-111.117","58.767","FORT CHIPEWYAN RCS","3072659","AB","16.1","0","NA","34.1","0","-0.3","0","","","NA","28.5","0","NA","","6","","","NA","92.5","33.4"
"-116.040","58.382","FORT VERMILION","3072723","AB","17.1","0","NA","31.3","0","4.6","0","","","NA","14.3","0","NA","","3","","","NA","53.9","26.9"
"-118.885","55.180","GRANDE PRAIRIE A","3072921","AB","15.6","0","NA","26.8","0","6.3","0","0.0","0","NA","88.4","0","NA","","12","","","NA","76.7","1.5"
"-117.298","57.265","HAWK HILLS AGCM","3073071","AB","16.0","0","NA","30.3","0","3.4","0","","","NA","157.3","0","NA","","14","","","NA","70.2","7.1"
"-117.165","58.622","HIGH LEVEL","3073140","AB","16.2","2","NA","30.7","2","2.7","2","","","NA","0.0","4","NA","","0","","","NA","63.4","12.4"
"-117.165","58.621","HIGH LEVEL A","3073146","AB","16.5","0","0.0","31.0","0","2.5","0","0.0","0","NA","56.6","0","85.0","0.0","7","","","NA","64.2","16.5"
"-117.120","55.913","JEAN COTE AGCM","3073535","AB","15.7","0","NA","26.8","0","2.9","0","","","NA","161.5","0","NA","","12","","","NA","86.1","14.0"
"-117.677","57.788","KEG RIVER AGCM","3073644","AB","15.8","1","NA","29.8","0","1.9","1","","","NA","99.3","7","NA","","10","","","NA","73.2","8.1"
"-116.343","58.172","LA CRETE AGCM","3073730","AB","17.2","0","NA","30.4","0","5.6","0","","","NA","42.0","0","NA","","5","","","NA","49.1","23.7"
"-119.255","55.422","LA GLACE AGCM","3073740","AB","14.2","0","NA","26.7","0","3.7","0","","","NA","62.7","0","NA","","9","","","NA","117.1","0.7"
"-117.451","56.974","MANNING AGDM","3074190","AB","17.1","1","NA","30.6","0","3.6","1","","","NA","","","NA","","","","","NA","38.1","10.9"
"-119.745","56.314","CLEARDALE AGDM","3074935","AB","15.2","0","NA","28.2","0","3.1","0","","","NA","106.2","0","NA","","13","","","NA","90.9","4.0"
"-117.448","56.227","PEACE RIVER A","3075041","AB","15.4","0","NA","27.6","0","2.3","0","0.0","0","NA","90.5","0","NA","","12","","","NA","85.5","4.5"
"-118.293","55.621","PEORIA AGDM","3075160","AB","14.9","0","NA","27.2","0","1.6","0","","","NA","48.6","0","NA","","9","","","NA","99.1","3.5"
"-115.278","56.552","RED EARTH","3075488","AB","15.8","1","NA","31.3","1","3.4","1","","","NA","117.3","1","NA","","26","","","NA","79.2","11.8"
"-116.481","58.452","ROCKY LANE AGCM","3075550","AB","16.4","0","NA","31.5","0","0.0","0","","","NA","36.2","0","NA","","3","","","NA","65.3","16.7"
"-118.668","55.777","RYCROFT AGCM","3075601","AB","15.6","0","NA","28.3","0","1.2","0","","","NA","70.0","0","NA","","7","","","NA","79.0","3.4"
"-119.345","56.076","SAVANNA AGCM","3075770","AB","14.8","0","NA","28.1","0","1.8","0","","","NA","110.9","4","NA","","11","","","NA","100.3","2.1"
"-111.997","58.853","SWEETGRASS LANDING","3076330","AB","","","NA","","","","","","","NA","25.2","2","NA","","6","","","NA","",""
"-118.408","55.352","TEEPEE CREEK AGCM","3076366","AB","15.4","0","NA","26.9","0","4.6","0","","","NA","79.2","0","NA","","7","","","NA","83.8","2.9"
"-116.848","58.021","TOMPKINS LANDING AGCM","3076530","AB","17.3","1","NA","31.2","0","5.1","1","","","NA","37.6","2","NA","","10","","","NA","45.5","25.8"
"-117.199","55.098","VALLEYVIEW AGDM","3076680","AB","15.5","0","NA","27.7","0","4.9","0","","","NA","122.0","0","NA","","9","","","NA","81.2","4.2"
"-113.866","58.711","GARDEN RIVER","307KPFP","AB","16.7","1","NA","34.4","1","1.1","1","","","NA","34.2","1","NA","","5","","","NA","65.6","26.1"
"-110.283","54.417","COLD LAKE A","3081680","AB","16.9","0","-0.5","29.7","0","5.7","0","0.0","0","NA","80.0","0","102.0","","13","","","NA","50.9","17.4"
"-110.868","54.367","DUPRE AGCM","3081690","AB","15.7","0","NA","29.5","0","5.4","0","","","NA","66.2","0","NA","","13","","","NA","77.5","7.6"
