"Long","Lat","Stn_Name","Clim_ID","Prov","Tm","DwTm","D","Tx","DwTx","Tn","DwTn","S","DwS","S%N","P","DwP","P%N","S_G","Pd","BS","DwBS","BS%","HDD","CDD"
"-73.750","46.283","ST COME","7017080","QC","16.1","3","4.0","30.0","3","-2.0","0","0.0","0","0.0","92.3","0","92.0","0.0","8","","","NA","72.0","21.2"
"-73.883","45.733","ST JANVIER","7017386","QC","15.3","16","NA","28.0","15","1.0","14","0.0","13","NA","46.6","14","NA","0.0","3","","","NA","48.1","10.8"
"-72.433","46.533","ST NARCISSE","7017585","QC","17.2","3","3.5","29.0","3","1.0","0","0.0","0","NA","127.6","0","114.0","0.0","9","","","NA","54.7","32.4"
"-72.516","46.354","TROIS-RIVIERES","7018562","QC","17.9","0","NA","27.9","0","4.3","0","","","NA","96.2","0","NA","","8","","","NA","49.9","47.6"
"-72.683","46.367","TROIS-RIVIERES","7018563","QC","16.4","0","NA","31.2","0","-1.4","0","","","NA","85.6","0","NA","","8","","","NA","82.6","34.5"
"-71.503","46.900","VALCARTIER A","7018573","QC","15.1","1","NA","27.8","1","-1.9","1","","","NA","79.5","2","NA","","6","","","NA","95.7","12.1"
"-72.400","46.867","LAC AUX SABLES","701LEEH","QC","16.2","3","3.4","29.5","1","0.0","2","0.0","0","0.0","76.3","0","69.0","0.0","8","","","NA","74.7","26.3"
"-72.917","46.183","LAC SAINT-PIERRE","701LP0N","QC","18.9","0","NA","30.0","0","7.0","0","","","NA","","","NA","","","","","NA","33.1","59.7"
"-71.288","46.780","STE-FOY (U. LAVAL)","701Q004","QC","17.1","0","NA","28.8","0","0.9","0","","","NA","102.0","0","NA","","10","","","NA","65.1","38.7"
"-72.061","46.304","LEMIEUX","701Q009","QC","16.4","0","NA","31.0","0","-0.9","0","","","NA","126.1","0","NA","","11","","","NA","81.8","33.2"
"-71.382","46.804","QUEBEC/JEAN LESAGE INTL","701S001","QC","16.4","0","NA","28.4","0","0.5","0","","","NA","90.4","0","NA","","6","","","NA","75.1","27.2"
"-71.950","46.017","ARTHABASKA","7020305","QC","17.1","3","3.2","30.0","2","-1.0","3","0.0","0","NA","119.3","2","NA","0.0","7","","","NA","60.1","35.3"
"-73.733","45.650","AUTEUIL","7020392","QC","18.9","21","NA","32.0","18","5.0","16","0.0","0","NA","78.3","17","NA","","3","","","NA","10.9","18.8"
"-71.167","46.667","BEAUSEJOUR","7020567","QC","16.1","1","2.9","30.0","0","-2.0","1","0.0","0","NA","79.9","0","71.0","0.0","9","","","NA","85.1","30.7"
"-72.267","45.400","BONSECOURS","7020828","QC","16.9","10","3.8","30.5","6","0.0","8","0.0","0","NA","77.6","5","NA","0.0","6","","","NA","48.7","26.8"
"-71.950","45.483","BROMPTONVILLE","7020860","QC","16.5","17","2.5","30.0","12","-1.0","15","0.0","0","NA","82.5","10","NA","0.0","7","","","NA","38.7","19.3"
"-71.800","45.150","COATICOOK","7021840","QC","16.9","1","2.8","30.0","1","0.2","0","0.0","0","NA","113.8","0","118.0","0.0","10","","","NA","68.7","35.4"
"-71.983","45.817","DANVILLE","7021954","QC","18.0","10","NA","31.0","7","-0.5","7","0.0","0","NA","124.8","2","NA","0.0","9","","","NA","40.3","39.7"
"-72.483","45.883","DRUMMONDVILLE","7022160","QC","18.9","7","3.8","32.0","6","2.0","4","0.0","0","NA","57.1","10","NA","","5","","","NA","32.2","52.8"
"-73.000","45.800","FLEURY","7022375","QC","18.3","2","3.8","31.5","1","1.0","2","0.0","0","NA","119.4","1","NA","0.0","6","","","NA","43.3","51.7"
"-72.050","46.483","FORTIERVILLE","7022494","QC","17.3","2","3.7","30.1","2","-1.0","1","0.0","0","NA","107.4","1","NA","0.0","7","","","NA","57.2","37.4"
"-72.850","45.033","FRELIGHSBURG","7022579","QC","17.7","0","NA","30.2","0","4.2","0","","","NA","119.7","1","NA","","9","","","NA","55.4","45.9"
"-72.233","45.133","GEORGEVILLE","7022720","QC","17.3","9","3.5","30.0","7","1.0","7","0.0","0","0.0","138.6","8","NA","","9","","","NA","48.9","35.0"
"-72.717","45.383","GRANBY","7022800","QC","18.5","6","3.7","31.0","3","3.5","3","0.0","0","NA","137.0","0","131.0","0.0","9","","","NA","38.0","50.2"
"-73.717","45.067","HEMMINGFORD FOUR WINDS","7023075","QC","17.9","2","2.9","32.5","0","-0.5","2","0.0","0","NA","110.6","0","122.0","","10","","","NA","55.0","53.2"
"-73.250","45.333","IBERVILLE","7023270","QC","20.7","25","5.4","32.0","10","1.0","21","0.0","0","0.0","31.2","7","NA","","4","","","NA","0.0","13.6"
"-73.377","45.723","VARENNES","702327X","QC","18.0","0","NA","32.3","0","1.9","0","","","NA","","","NA","","","","","NA","51.2","52.3"
"-70.867","45.600","LAC MEGANTIC 2","7023677","QC","16.4","16","3.6","28.5","13","-2.0","14","0.0","0","NA","72.1","12","NA","0.0","6","","","NA","38.6","15.8"
"-73.433","45.383","LAPRAIRIE","7024100","QC","18.9","13","NA","33.0","10","2.0","9","0.0","0","NA","87.8","10","NA","0.0","7","","","NA","22.4","38.0"
"-71.667","46.333","LAURIERVILLE","7024250","QC","17.6","19","4.0","31.0","8","1.5","18","0.0","0","NA","133.6","5","NA","0.0","9","","","NA","25.2","21.1"
"-71.100","46.817","LAUZON","7024254","QC","15.9","4","2.4","29.0","0","-2.0","4","0.0","0","NA","83.0","0","69.0","0.0","9","","","NA","73.3","18.5"
"-71.824","45.369","LENNOXVILLE","7024280","QC","16.8","0","NA","30.6","0","-0.4","0","","","NA","102.4","0","NA","","10","","","NA","70.9","33.8"
"-71.367","45.633","LINGWICK","7024320","QC","16.1","1","NA","30.0","1","-3.0","0","0.0","0","NA","126.0","0","NA","0.0","9","","","NA","83.3","28.4"
"-72.117","45.267","MAGOG","7024440","QC","","","","31.0","1","","","0.0","0","NA","113.4","1","NA","0.0","10","","","NA","",""
"-73.133","45.400","MARIEVILLE","7024627","QC","18.8","0","3.6","32.0","0","1.5","0","0.0","0","NA","98.5","0","103.0","0.0","10","","","NA","42.3","65.3"
"-73.579","45.505","MCTAVISH","7024745","QC","19.6","0","NA","31.8","0","6.9","0","","","NA","101.9","0","NA","","7","","","NA","29.9","78.3"
"-71.117","45.583","MILAN","7024920","QC","15.3","3","3.2","27.0","1","-0.5","3","0.0","0","NA","110.6","0","95.0","0.0","11","","","NA","88.8","16.9"
"-73.741","45.471","MONTREAL INTL A","7025251","QC","18.8","0","NA","32.2","0","5.3","0","0.0","0","NA","117.6","0","NA","","8","","","NA","39.5","63.7"
"-72.617","46.200","NICOLET","7025440","QC","17.8","2","3.7","31.0","1","1.0","1","0.0","0","NA","109.2","0","115.0","0.0","7","","","NA","51.0","44.4"
"-72.657","46.226","NICOLET","7025442","QC","17.3","0","NA","30.8","0","0.5","0","","","NA","77.9","0","NA","","6","","","NA","66.5","44.8"
"-71.083","45.400","NOTRE DAME DES BOIS","7025670","QC","15.6","2","3.1","28.0","0","-0.5","2","0.0","0","0.0","136.0","0","130.0","0.0","11","","","NA","89.2","23.3"
"-74.050","45.117","ORMSTOWN","7025745","QC","18.4","4","3.1","32.0","0","1.0","4","0.0","0","NA","98.6","0","108.0","","10","","","NA","45.8","56.4"
"-72.833","46.083","PIERREVILLE","7026043","QC","18.1","2","3.4","31.5","1","1.5","1","0.0","0","NA","139.8","0","164.0","0.0","7","","","NA","46.2","49.5"
"-72.133","45.633","RICHMOND","7026465","QC","17.5","0","NA","31.0","0","1.0","0","0.0","0","NA","138.0","0","NA","0.0","11","","","NA","63.7","48.7"
"-73.500","45.700","RIVIERE DES PRAIRIES","7026612","QC","15.9","27","0.4","30.5","4","10.0","27","0.0","0","NA","93.8","3","NA","0.0","6","","","NA","7.4","1.0"
"-73.200","45.217","SABREVOIS","7026734","QC","18.1","5","2.7","32.0","3","1.0","3","0.0","0","NA","105.6","1","NA","0.0","10","","","NA","46.5","49.0"
"-73.300","45.667","ST AMABLE","7026818","QC","16.5","27","NA","28.0","21","8.0","22","0.0","1","NA","68.6","7","NA","0.0","5","","","NA","4.5","0.0"
"-74.350","45.133","ST ANICET","7026836","QC","19.1","3","3.5","32.5","3","2.0","2","0.0","0","NA","112.6","1","NA","0.0","8","","","NA","35.8","64.2"
"-73.383","45.083","ST BERNARD DE LACOLLE","7026916","QC","18.3","7","2.9","32.5","5","2.8","6","0.0","0","NA","91.6","4","NA","0.0","10","","","NA","36.5","43.6"
"-73.679","45.167","STE-CLOTILDE","7027039","QC","17.0","0","NA","32.0","0","-1.1","0","","","NA","99.2","0","NA","","25","","","NA","67.8","38.9"
"-70.517","46.050","ST COME DE LINIERE","7027083","QC","15.9","13","3.4","30.0","5","0.0","11","0.0","0","NA","145.2","4","NA","0.0","10","","","NA","53.7","17.3"
"-70.967","46.067","ST EPHREM","7027200","QC","15.9","4","3.3","29.5","3","-3.0","2","0.0","0","0.0","130.4","2","NA","0.0","7","","","NA","81.3","27.7"
"-71.567","46.483","ST FLAVIEN","7027259","QC","16.6","0","3.4","30.0","0","-2.4","0","0.0","0","NA","131.8","0","120.0","","10","","","NA","81.4","38.2"
"-70.700","46.150","ST GEORGES","7027283","QC","16.5","4","3.3","30.5","0","-1.5","4","0.0","0","NA","153.4","0","172.0","0.0","9","","","NA","68.4","30.1"
"-72.767","45.883","ST GUILLAUME","7027302","QC","18.0","0","3.3","31.5","0","1.5","0","0.0","0","NA","139.0","0","151.0","0.0","9","","","NA","50.8","49.7"
"-73.417","45.518","MONTREAL/ST-HUBERT","7027329","QC","18.0","0","NA","32.0","0","2.5","0","","","NA","103.0","0","NA","","8","","","NA","51.1","52.5"
"-72.917","45.567","ST HYACINTHE 2","7027361","QC","18.3","1","3.1","32.1","0","0.9","1","0.0","0","NA","66.1","3","NA","0.0","7","","","NA","48.2","56.8"
"-72.537","45.825","SAINT-GERMAIN-DE-GRANTHAM","7027470","QC","16.9","0","NA","30.3","0","-0.3","0","","","NA","105.2","0","NA","","7","","","NA","68.3","35.8"
"-70.683","45.750","ST LUDGER","7027516","QC","16.2","2","3.5","29.7","1","-2.1","2","0.0","0","NA","105.1","1","NA","0.0","10","","","NA","77.9","27.9"
"-73.133","45.617","STE MADELEINE","7027517","QC","19.1","3","4.0","32.5","2","1.0","1","0.0","0","NA","105.0","0","120.0","0.0","9","","","NA","33.1","62.5"
"-71.500","45.200","ST MALO D AUCKLAND","7027520","QC","16.8","5","4.1","29.0","5","-0.5","2","0.0","0","0.0","136.2","1","NA","0.0","10","","","NA","55.6","26.1"
"-73.850","45.217","STE MARTINE","7027540","QC","17.8","12","2.5","30.0","8","3.0","9","0.0","0","NA","83.6","7","NA","0.0","8","","","NA","35.7","32.2"
"-72.617","45.733","ST NAZAIRE","7027588","QC","18.1","10","3.6","31.5","7","1.0","7","0.0","0","NA","125.4","5","NA","0.0","8","","","NA","30.9","32.5"
"-71.217","46.250","ST PIERRE DE BROUGHTON","7027656","QC","16.4","8","4.2","29.0","3","3.0","7","0.0","0","NA","125.0","2","NA","0.0","9","","","NA","62.2","26.4"
"-70.500","46.217","ST PROSPER","7027660","QC","15.1","25","3.2","30.0","7","5.0","25","0.0","0","NA","140.0","3","NA","0.0","12","","","NA","14.5","0.0"
"-70.950","45.767","ST SEBASTIEN","7027725","QC","15.2","14","2.8","29.0","9","-2.0","12","0.0","0","NA","131.0","8","NA","0.0","9","","","NA","59.3","14.5"
"-71.050","46.333","ST SEVERIN","7027733","QC","16.1","5","3.7","29.0","3","-0.5","2","0.0","0","NA","117.2","0","105.0","0.0","7","","","NA","69.4","22.5"
"-70.483","45.933","ST THEOPHILE","7027750","QC","16.8","17","4.0","28.5","12","1.5","14","0.0","0","NA","117.4","14","NA","0.0","7","","","NA","34.0","18.3"
"-72.333","46.167","ST WENCESLAS","7027783","QC","15.8","12","2.2","29.5","8","0.5","9","0.0","0","NA","91.0","5","NA","0.0","6","","","NA","53.8","14.7"
"-71.533","45.367","SAWYERVILLE NORD","7027802","QC","15.0","18","1.4","30.0","15","-1.1","14","0.0","0","NA","78.8","14","NA","","4","","","NA","47.6","12.0"
"-71.083","46.500","SCOTT","7027840","QC","17.9","10","4.5","30.0","5","0.0","5","0.0","0","NA","75.5","2","NA","0.0","9","","","NA","36.0","34.3"
"-71.691","45.439","SHERBROOKE","7028123","QC","16.1","0","NA","30.0","0","-1.2","0","","","NA","92.7","0","NA","","10","","","NA","82.8","24.3"
"-73.117","46.033","SOREL","7028200","QC","18.8","1","3.7","32.0","0","4.0","1","0.0","0","NA","197.5","3","NA","0.0","7","","","NA","36.9","61.4"
"-72.683","45.067","SUTTON","7028292","QC","17.6","1","3.3","30.5","1","1.5","1","0.0","0","0.0","140.4","1","NA","","10","","","NA","55.4","44.7"
"-71.350","46.100","THETFORD MINES","7028441","QC","16.7","0","3.5","28.0","0","1.0","0","0.0","0","0.0","147.6","0","147.0","0.0","9","","","NA","72.0","32.5"
"-71.266","46.049","THETFORD MINES RCS","7028442","QC","15.2","0","NA","27.8","0","-1.6","0","","","NA","159.7","1","NA","","9","","","NA","104.1","19.4"
"-70.933","46.383","VALLEE JONCTION","7028676","QC","18.1","16","4.5","31.0","10","1.5","12","0.0","1","NA","40.0","10","NA","0.0","4","","","NA","21.3","22.0"
"-74.100","45.283","VALLEYFIELD","7028680","QC","18.8","24","3.2","29.0","21","6.5","23","0.0","6","NA","8.3","21","NA","","2","","","NA","8.6","13.6"
"-73.367","45.767","VERCHERES","7028700","QC","19.3","6","3.8","32.0","6","3.0","0","0.0","0","NA","146.7","3","NA","0.0","8","","","NA","27.1","57.3"
"-70.785","46.205","BEAUCEVILLE","7028754","QC","15.9","0","NA","30.1","0","-1.9","0","","","NA","183.0","0","NA","","7","","","NA","91.3","28.2"
"-73.929","45.427","STE-ANNE-DE-BELLEVUE 1","702FHL8","QC","18.1","0","NA","31.7","0","3.6","0","","","NA","90.9","0","NA","","7","","","NA","50.8","54.2"
"-74.289","45.121","ST-ANICET 1","702FQLF","QC","17.9","0","NA","33.1","0","-0.2","0","","","NA","82.4","0","NA","","9","","","NA","58.0","55.0"
"-71.733","45.667","ST CAMILLE WOLFE","702FR30","QC","16.2","19","3.4","30.0","12","-2.0","15","0.0","0","NA","56.6","8","NA","","6","","","NA","34.8","15.5"
"-73.349","45.294","L'ACADIE","702LED4","QC","17.6","0","NA","32.2","0","2.3","0","","","NA","95.2","1","NA","","10","","","NA","55.2","44.5"
"-73.742","45.468","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL","702S006","QC","18.8","0","NA","31.8","0","5.2","0","","","NA","107.7","0","NA","","8","","","NA","39.5","64.0"
"-75.550","45.550","ANGERS","7030170","QC","17.4","2","3.8","32.0","1","3.0","1","0.0","0","NA","68.6","0","74.0","0.0","8","","","NA","50.7","35.1"
"-74.617","45.950","ARUNDEL","7030310","QC","16.7","15","3.2","31.0","11","2.0","13","0.0","0","NA","37.8","14","NA","","3","","","NA","35.2","15.3"
"-76.433","45.683","CHARTERIS","7031315","QC","17.0","1","NA","31.5","1","2.0","0","0.0","0","NA","60.8","0","NA","0.0","9","","","NA","64.1","35.5"
"-75.783","45.517","CHELSEA","7031360","QC","18.1","23","3.3","29.5","22","10.0","23","0.0","13","NA","33.0","22","NA","0.0","2","","","NA","6.4","7.4"
"-75.083","45.900","CHENEVILLE","7031375","QC","17.2","10","4.0","29.0","8","4.0","8","0.0","0","0.0","56.6","8","NA","0.0","7","","","NA","38.8","23.6"
"-75.648","45.839","HIGH FALLS","7033121","QC","16.8","0","NA","29.5","0","4.5","0","","","NA","97.9","0","NA","","8","","","NA","64.4","29.8"
"-74.333","45.650","LACHUTE","7033650","QC","17.8","4","3.1","31.0","3","4.0","1","0.0","0","NA","146.7","1","NA","0.0","7","","","NA","41.0","34.8"
"-74.767","46.367","LA MACAZA","7033939","QC","15.4","15","2.6","31.0","8","0.0","12","0.0","0","0.0","120.4","1","NA","","10","","","NA","49.5","10.0"
"-76.050","45.533","LUSKVILLE","7034365","QC","18.1","0","3.8","32.0","0","3.0","0","0.0","0","0.0","61.6","0","70.0","0.0","7","","","NA","47.0","49.4"
"-75.992","46.275","MANIWAKI AIRPORT","7034482","QC","16.1","0","NA","29.3","0","2.3","0","","","NA","83.0","0","NA","","10","","","NA","81.8","25.1"
"-74.983","45.800","NOTRE DAME DE LA PAIX","7035666","QC","18.2","24","4.7","28.0","17","6.0","17","0.0","0","NA","115.8","3","NA","0.0","5","","","NA","5.0","6.0"
"-75.333","46.850","STE ANNE DU LAC","7036855","QC","17.0","22","4.9","29.0","15","0.5","18","0.0","0","0.0","34.4","14","NA","0.0","3","","","NA","15.2","7.0"
"-74.000","45.983","ST HIPPOLYTE","7037310","QC","16.9","3","3.7","29.0","1","4.0","2","0.0","0","0.0","110.7","0","101.0","0.0","7","","","NA","61.4","31.3"
"-74.050","45.800","ST JEROME","7037400","QC","17.7","17","3.6","31.0","14","2.0","15","0.0","0","NA","107.8","13","NA","0.0","5","","","NA","24.2","20.9"
"-76.050","46.067","WRIGHT","7038975","QC","16.0","7","2.5","30.0","1","2.0","6","0.0","0","NA","67.2","0","78.0","0.0","8","","","NA","62.6","17.1"
"-74.556","46.080","ST-JOVITE","703GDKB","QC","15.3","0","NA","30.0","0","-1.3","0","","","NA","115.8","0","NA","","13","","","NA","99.4","18.7"
"-68.200","49.133","BAIE-COMEAU A","7040442","QC","12.3","1","NA","23.6","1","-1.5","1","","","NA","62.6","1","NA","","4","","","NA","164.8","0.0"
"-68.204","49.133","BAIE-COMEAU","7040444","QC","12.3","3","NA","23.5","3","-1.2","3","","","NA","0.0","3","NA","","0","","","NA","153.2","0.0"
"-57.186","51.442","LOURDES DE BLANC SABLON A","7040815","QC","9.0","0","NA","17.8","0","-1.7","0","0.0","0","NA","116.2","0","NA","","13","","","NA","270.8","0.0"
"-60.062","50.163","CAPE WHITTLE","7041100","QC","11.4","0","NA","18.5","0","3.7","0","","","NA","","","NA","","","","","NA","196.6","0.0"
"-70.535","48.374","CAP-ROUGE","7041166","QC","17.2","0","NA","29.3","0","4.7","0","","","NA","","","NA","","","","","NA","59.9","34.4"
"-70.638","47.284","CHARLEVOIX (MRC)","7041312","QC","12.9","1","NA","24.8","1","-3.2","0","","","NA","66.8","1","NA","","7","","","NA","153.0","5.4"
"-71.033","46.967","CHATEAU RICHER","7041330","QC","17.2","0","3.1","29.5","0","2.0","0","0.0","0","NA","90.0","0","66.0","","9","","","NA","61.0","37.6"
"-59.639","50.465","CHEVERY","7041382","QC","10.7","1","NA","21.6","1","-4.2","0","","","NA","145.6","1","NA","","10","","","NA","211.1","0.0"
"-70.781","47.079","CAP-TOURMENTE","7041JG6","QC","16.9","0","NA","28.6","0","4.0","0","","","NA","62.0","0","NA","","7","","","NA","65.4","33.5"
"-71.148","47.323","FORET MONTMORENCY RCS","7042395","QC","12.4","0","NA","25.3","0","-5.6","0","","","NA","92.3","0","NA","","9","","","NA","171.6","3.2"
"-67.617","49.317","GODBOUT","7042749","QC","12.3","5","1.6","24.5","3","-4.5","2","0.0","0","NA","96.0","2","NA","0.0","7","","","NA","143.1","0.0"
"-69.517","48.250","GRANDES BERGERONNES","7042840","QC","13.7","7","1.9","29.5","6","2.0","6","0.0","4","NA","44.6","5","NA","0.0","7","","","NA","103.1","4.3"
"-63.611","50.282","HAVRE ST. PIERRE","7043019","QC","11.8","3","NA","22.1","2","-1.4","2","","","NA","65.7","2","NA","","7","","","NA","167.6","0.0"
"-64.207","50.221","ILE AUX PERROQUETS","7043B79","QC","10.9","1","NA","17.9","0","3.7","1","","","NA","","","NA","","","","","NA","204.6","0.0"
"-69.556","48.069","ILE ROUGE","7043BP9","QC","11.7","0","NA","21.0","0","4.6","0","","","NA","56.6","0","NA","","5","","","NA","189.8","0.0"
"-68.383","49.117","LES BUISSONS","7044288","QC","","","NA","20.0","26","10.0","26","0.0","0","NA","6.0","14","NA","0.0","1","","","NA","",""
"-64.226","50.271","LONGUE-POINTE-DE-MINGAN","7044328","QC","","","NA","","","","","","","NA","64.7","0","NA","0.0","7","","","NA","",""
"-61.789","50.190","NATASHQUAN","7045398","QC","11.6","3","NA","22.4","3","-1.0","2","","","NA","66.2","2","NA","","6","","","NA","171.7","0.0"
"-61.811","50.190","NATASHQUAN AIRPORT","7045401","QC","11.5","0","NA","22.1","0","-0.9","0","","","NA","68.2","1","NA","","6","","","NA","195.6","0.0"
"-69.716","48.136","POINTE DE L'ISLET","7046059","QC","14.4","0","NA","28.1","0","4.7","0","","","NA","","","NA","","","","","NA","113.3","4.3"
"-70.114","48.260","POINTE CLAVEAU","704607C","QC","16.9","0","NA","30.4","0","4.4","0","","","NA","","","NA","","","","","NA","60.7","26.9"
"-70.533","48.400","STE ROSE DU NORD","7047722","QC","15.7","4","4.0","29.0","3","-1.0","2","0.0","0","NA","54.4","4","NA","0.0","7","","","NA","79.1","19.3"
"-66.250","50.217","SEPT-ILES","7047914","QC","11.7","0","NA","23.0","0","-4.1","0","","","NA","52.1","0","NA","","6","","","NA","190.0","0.0"
"-63.284","51.867","LAC EON","704C64L","QC","9.3","1","NA","20.8","1","-1.5","0","","","NA","56.4","8","NA","","7","","","NA","253.0","0.0"
"-67.381","49.317","POINTE-DES-MONTS","704F0PN","QC","12.1","1","NA","19.8","1","2.6","0","","","NA","118.6","1","NA","","5","","","NA","170.6","0.0"
"-64.783","50.283","RIVIERE AU TONNERRE","704FEG0","QC","11.5","1","1.5","21.0","1","-2.0","0","0.0","0","NA","72.1","0","69.0","0.0","7","","","NA","189.3","0.0"
"-66.434","50.163","POINTE NOIRE CS","704Q003","QC","13.8","0","NA","27.3","0","3.4","0","","","NA","49.0","1","NA","","6","","","NA","126.8","2.1"
"-68.146","49.259","BAIE-COMEAU","704S001","QC","14.0","0","NA","28.4","0","0.8","0","","","NA","61.5","0","NA","","7","","","NA","123.5","2.4"
"-67.435","48.472","AMQUI","7050145","QC","14.9","0","NA","29.2","0","-1.6","0","","","NA","55.0","0","NA","","7","","","NA","107.9","16.2"
"-64.317","48.419","CAP-D'ESPOIR","7051050","QC","13.5","0","NA","22.1","0","2.9","0","","","NA","127.0","0","NA","","9","","","NA","135.0","0.0"
"-64.200","48.850","CAP DES ROSIERS","7051055","QC","14.4","13","2.5","32.0","10","-1.0","8","0.0","0","NA","107.0","3","NA","0.0","8","","","NA","66.5","6.0"
"-65.325","49.251","CAP-MADELEINE","7051163","QC","14.3","0","NA","29.1","0","3.6","0","","","NA","66.5","0","NA","","7","","","NA","113.6","3.2"
"-67.233","48.367","CAUSAPSCAL","7051200","QC","14.8","10","3.4","29.0","8","-1.0","9","0.0","0","NA","77.8","7","NA","0.0","8","","","NA","73.9","9.8"
"-64.480","48.775","GASPE A","7052601","QC","14.1","0","NA","31.8","0","-2.4","0","0.0","0","NA","77.7","0","NA","","8","","","NA","128.8","11.8"
"-61.701","49.085","HEATH POINT","7053038","QC","11.7","1","NA","22.3","1","-0.2","0","","","NA","32.4","19","NA","","2","","","NA","182.1","0.0"
"-61.778","47.425","ILES DE LA MADELEINE A","7053250","QC","16.1","0","NA","25.7","0","6.0","0","0.0","29","NA","0.0","29","NA","","0","","","NA","67.4","10.5"
"-67.567","48.283","LAC HUMQUI","7053649","QC","15.1","6","3.9","29.0","3","-4.0","4","0.0","0","0.0","66.4","0","72.0","0.0","10","","","NA","84.5","15.9"
"-61.775","47.425","ILES DE LA MADELEINE","7053KGR","QC","15.6","0","NA","25.2","0","6.6","0","","","NA","91.7","0","NA","","6","","","NA","77.4","6.7"
"-70.032","47.356","LA POCATIERE","7054096","QC","16.4","0","NA","29.2","0","-0.1","0","","","NA","55.3","0","NA","","4","","","NA","83.3","35.3"
"-68.208","48.609","MONT JOLI A","7055121","QC","15.2","0","NA","28.9","0","0.3","0","0.0","2","NA","30.4","1","NA","","5","","","NA","106.0","21.8"
"-65.332","48.012","NEW CARLISLE 1","7055422","QC","14.7","0","NA","28.0","0","0.8","0","","","NA","110.2","0","NA","","8","","","NA","105.1","6.5"
"-68.468","48.514","POINTE-AU-PERE (INRS)","7056068","QC","13.2","0","NA","27.8","0","-0.4","0","","","NA","44.9","0","NA","","5","","","NA","146.5","3.9"
"-64.293","49.839","PORT-MENIER","7056202","QC","12.5","1","NA","21.0","1","-1.7","0","","","NA","83.8","1","NA","","7","","","NA","159.4","0.0"
"-68.517","48.450","RIMOUSKI","7056480","QC","15.8","2","2.9","29.5","1","1.0","1","0.0","0","NA","50.8","0","58.0","0.0","8","","","NA","82.7","20.4"
"-69.549","47.806","RIVIERE-DU-LOUP","7056616","QC","15.3","0","NA","26.7","0","0.3","0","","","NA","42.1","0","NA","","5","","","NA","103.1","21.8"
"-70.217","46.483","ST CAMILLE","7056930","QC","15.2","0","3.6","28.5","0","-2.5","0","0.0","0","0.0","95.6","1","NA","0.0","10","","","NA","104.7","19.8"
"-67.117","48.883","ST JEAN DE CHERBOURG","7057395","QC","13.0","10","2.6","26.0","7","-5.5","7","0.0","0","0.0","64.0","5","NA","","5","","","NA","104.1","4.0"
"-70.017","46.733","STE LUCIE","7057515","QC","13.3","15","1.9","27.0","13","-5.0","10","0.0","0","0.0","77.4","10","NA","0.0","7","","","NA","79.4","9.3"
"-70.883","46.867","SAINT MICHEL","7057567","QC","17.0","3","3.7","29.5","3","-1.0","0","0.0","0","NA","61.1","0","55.0","","12","","","NA","60.5","33.9"
"-68.893","48.416","ILE BICQUETTE","705LKPQ","QC","11.9","0","NA","21.6","0","6.0","0","","","NA","","","NA","","","","","NA","183.4","0.0"
"-66.654","49.109","CAP-CHAT","705S002","QC","13.2","0","NA","26.2","0","0.1","0","","","NA","56.0","0","NA","","6","","","NA","144.5","1.3"
"-71.000","48.333","BAGOTVILLE A","7060400","QC","15.7","0","3.7","30.1","0","-2.5","0","0.0","0","0.0","50.4","0","49.0","0.0","5","","","NA","99.9","31.0"
"-71.013","50.729","BONNARD 1","7060826","QC","12.9","0","NA","26.1","0","-1.6","0","","","NA","81.6","3","NA","","9","","","NA","160.2","6.1"
"-71.168","49.840","CHUTE-DES-PASSES","7061541","QC","13.9","6","NA","26.6","5","-3.6","2","","","NA","","","NA","","","","","NA","108.1","9.1"
"-71.143","48.425","JONQUIERE","7063370","QC","15.8","0","NA","29.1","0","-1.3","0","","","NA","69.4","2","NA","","12","","","NA","92.8","28.2"
"-72.167","48.217","LAC BOUCHETTE","7063560","QC","13.9","11","2.4","27.0","6","-4.0","10","0.0","1","NA","70.2","5","NA","0.0","9","","","NA","88.5","9.8"
"-71.750","48.417","LAC STE CROIX","7063690","QC","16.7","21","4.2","29.0","14","-1.0","11","0.0","0","NA","62.0","2","NA","","9","","","NA","21.0","9.0"
"-71.129","48.307","LATERRIERE","7064181","QC","15.2","0","NA","29.6","0","-2.9","0","","","NA","","","NA","","","","","NA","112.3","28.7"
"-71.716","48.598","MISTOOK","7065012","QC","15.5","0","NA","28.7","0","-2.3","0","","","NA","","","NA","","","","","NA","97.2","21.4"
"-72.547","48.842","NORMANDIN","7065639","QC","14.6","0","NA","29.6","0","-2.0","0","","","NA","69.0","0","NA","","21","","","NA","119.9","18.7"
"-71.032","48.894","ONATCHIWAY","7065738","QC","13.4","0","NA","26.9","0","-4.5","0","","","NA","66.1","0","NA","","8","","","NA","149.9","12.2"
"-72.033","48.767","PERIBONCA","7065960","QC","14.5","8","NA","29.5","5","-5.0","5","0.0","0","NA","28.1","5","NA","0.0","7","","","NA","94.3","17.1"
"-72.266","48.520","ROBERVAL A","7066686","QC","15.5","0","NA","28.8","0","-0.6","0","0.0","0","NA","48.4","0","NA","","7","","","NA","98.9","25.2"
"-71.333","48.567","ST AMBROISE","7066820","QC","15.4","3","3.9","29.0","2","-4.5","1","0.0","0","NA","76.6","1","NA","0.0","9","","","NA","91.0","20.5"
